Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,449.42022705078125,475.8999938964844,481.0,474.45001220703125,481.0,1316812
2020-01-02,447.1538391113281,473.5,479.8999938964844,472.29998779296875,478.8500061035156,1406381
2020-01-03,443.8013610839844,469.95001220703125,475.79998779296875,467.25,475.79998779296875,2252752
2020-01-06,440.7793884277344,466.75,469.95001220703125,461.20001220703125,469.79998779296875,1501855
2020-01-07,442.5264892578125,468.6000061035156,470.0,463.6499938964844,466.0,2365554
2020-01-08,438.8907165527344,464.75,470.1000061035156,461.6000061035156,467.79998779296875,1507276
2020-01-09,443.9429931640625,470.1000061035156,473.29998779296875,467.5,467.5,1700600
2020-01-10,447.1538391113281,473.5,477.0,469.75,470.1000061035156,1213600
2020-01-13,451.07293701171875,477.6499938964844,482.45001220703125,474.5,474.5,1229969
2020-01-14,457.3056640625,484.25,485.20001220703125,479.20001220703125,480.6000061035156,2160301
2020-01-15,457.0696105957031,484.0,486.8500061035156,479.54998779296875,484.0,1413668
2020-01-16,453.5282287597656,480.25,487.45001220703125,479.0,484.0,1694372
2020-01-17,453.575439453125,480.29998779296875,482.95001220703125,476.54998779296875,480.0,2039387
2020-01-20,453.4338073730469,480.1499938964844,483.1499938964844,476.6499938964844,480.45001220703125,1206931
2020-01-21,447.0593566894531,473.3999938964844,479.54998779296875,472.20001220703125,478.95001220703125,1448808
2020-01-22,445.3595275878906,471.6000061035156,480.29998779296875,470.25,474.5,2380518
2020-01-23,439.2684020996094,465.1499938964844,475.8500061035156,459.3500061035156,464.5,5783749
2020-01-24,433.3189697265625,458.8500061035156,467.75,456.8500061035156,465.0,2713370
2020-01-27,438.60736083984375,464.45001220703125,466.5,454.20001220703125,457.5,5849003
2020-01-28,438.84344482421875,464.70001220703125,468.0,458.95001220703125,465.0,3592413
2020-01-29,435.86871337890625,461.54998779296875,467.3999938964844,460.3500061035156,464.70001220703125,1737293
2020-01-30,425.90576171875,451.0,461.0,446.3500061035156,461.0,2766881
2020-01-31,422.0339050292969,446.8999938964844,453.95001220703125,442.1000061035156,453.95001220703125,2184609
2020-02-03,419.8146057128906,444.54998779296875,450.6499938964844,439.3999938964844,444.0,1690394
2020-02-04,423.49761962890625,448.45001220703125,452.45001220703125,444.20001220703125,446.70001220703125,2030860
2020-02-05,422.6476745605469,447.54998779296875,459.1499938964844,437.5,449.54998779296875,3637403
2020-02-06,415.1872863769531,439.6499938964844,464.3500061035156,435.3500061035156,462.5,7118843
2020-02-07,418.539794921875,443.20001220703125,445.8999938964844,437.29998779296875,440.0,6386193
2020-02-10,420.00347900390625,444.75,451.0,442.1000061035156,444.20001220703125,3557480
2020-02-11,425.5279846191406,450.6000061035156,452.0,443.3500061035156,447.1000061035156,1889638
2020-02-12,421.939453125,446.79998779296875,454.95001220703125,445.0,454.95001220703125,1683136
2020-02-13,418.7286376953125,443.3999938964844,448.8999938964844,440.5,446.79998779296875,2041017
2020-02-14,422.2227478027344,447.1000061035156,448.8999938964844,441.5,444.0,1814780
2020-02-17,407.8684997558594,431.8999938964844,445.75,430.1000061035156,444.5,4581786
2020-02-18,411.7403564453125,436.0,437.6499938964844,428.1000061035156,433.0,2453801
2020-02-19,422.6004943847656,447.5,449.20001220703125,437.3999938964844,437.79998779296875,2359566
2020-02-20,411.5042419433594,435.75,448.79998779296875,434.5,448.0,3048500
2020-02-24,406.21588134765625,430.1499938964844,436.70001220703125,426.54998779296875,436.0,2569563
2020-02-25,402.1078796386719,425.79998779296875,431.20001220703125,420.0,430.20001220703125,2438218
2020-02-26,398.708251953125,422.20001220703125,425.0,405.79998779296875,406.0,8068909
2020-02-27,397.7638854980469,421.20001220703125,424.0,409.0,411.1000061035156,5109022
2020-02-28,379.7265930175781,402.1000061035156,416.45001220703125,398.04998779296875,413.0,4200936
2020-03-02,379.5849914550781,401.95001220703125,411.25,394.6499938964844,407.0,3460583
2020-03-03,401.63568115234375,425.29998779296875,429.20001220703125,402.0,402.0,5476676
2020-03-04,422.74212646484375,447.6499938964844,449.79998779296875,420.0,425.6000061035156,9297945
2020-03-05,416.08441162109375,440.6000061035156,472.0,437.45001220703125,447.8500061035156,9637431
2020-03-06,410.2293701171875,434.3999938964844,438.1499938964844,423.04998779296875,425.0,2916146
2020-03-09,402.43841552734375,426.1499938964844,432.6499938964844,423.5,425.0,2986596
2020-03-11,393.8919677734375,417.1000061035156,426.1499938964844,410.20001220703125,425.0,5314547
2020-03-12,372.78558349609375,394.75,412.5,390.75,412.5,5636464
2020-03-13,401.871826171875,425.54998779296875,434.95001220703125,355.29998779296875,388.0,6096891
2020-03-16,374.3437805175781,396.3999938964844,423.8999938964844,392.75,416.0,5394603
2020-03-17,379.39605712890625,401.75,422.0,390.75,397.0,2989674
2020-03-18,364.5224304199219,386.0,411.79998779296875,381.70001220703125,411.79998779296875,4200456
2020-03-19,357.55645751953125,374.70001220703125,390.75,362.8999938964844,374.79998779296875,2926091
2020-03-20,374.8282775878906,392.79998779296875,399.79998779296875,372.45001220703125,379.79998779296875,4718358
2020-03-23,358.0812683105469,375.25,406.8999938964844,370.0,370.0,5507004
2020-03-24,360.18060302734375,377.45001220703125,409.75,372.54998779296875,380.0,6649616
2020-03-25,359.22637939453125,376.45001220703125,394.8999938964844,374.0,378.0,6418955
