Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1180.674560546875,1309.949951171875,1318.9000244140625,1303.0,1308.4000244140625,3123998
2020-01-02,1212.5362548828125,1345.300048828125,1348.0,1311.0,1312.0,4335359
2020-01-03,1203.297607421875,1335.050048828125,1344.949951171875,1330.1500244140625,1344.949951171875,2059871
2020-01-06,1186.803466796875,1316.75,1332.0,1314.0999755859375,1331.0,2646905
2020-01-07,1190.1834716796875,1320.5,1339.5,1313.75,1328.0,2077893
2020-01-08,1164.090576171875,1291.550048828125,1308.699951171875,1283.3499755859375,1302.0,4147568
2020-01-09,1186.2628173828125,1316.1500244140625,1319.9000244140625,1305.0999755859375,1311.0,2067779
2020-01-10,1193.87890625,1324.5999755859375,1335.949951171875,1319.0,1319.0,2360798
2020-01-13,1202.982177734375,1334.699951171875,1339.4000244140625,1328.699951171875,1329.0,1825244
2020-01-14,1195.230712890625,1326.0999755859375,1331.0,1315.0999755859375,1329.800048828125,2046500
2020-01-15,1192.9776611328125,1323.5999755859375,1336.1500244140625,1320.0,1325.5999755859375,2127677
2020-01-16,1189.10205078125,1319.300048828125,1332.9000244140625,1317.4000244140625,1327.699951171875,1773135
2020-01-17,1175.491943359375,1304.199951171875,1325.949951171875,1302.0,1320.5999755859375,2941837
2020-01-20,1180.359130859375,1309.5999755859375,1319.9000244140625,1306.5,1313.949951171875,2542477
2020-01-21,1173.8245849609375,1302.3499755859375,1313.9000244140625,1300.449951171875,1304.75,1361576
2020-01-22,1166.4791259765625,1294.199951171875,1312.0,1292.0,1311.0,2449753
2020-01-23,1200.819091796875,1332.300048828125,1339.8499755859375,1306.0,1307.0,10056067
2020-01-24,1225.0640869140625,1359.199951171875,1367.8499755859375,1332.0,1332.0,5837319
2020-01-27,1215.510498046875,1348.5999755859375,1364.9000244140625,1340.0,1340.0,2510013
2020-01-28,1213.7529296875,1346.6500244140625,1355.0,1338.0,1350.9000244140625,2352852
2020-01-29,1230.9228515625,1365.699951171875,1374.949951171875,1352.0999755859375,1353.0999755859375,3678474
2020-01-30,1234.978759765625,1370.199951171875,1376.800048828125,1353.0,1365.949951171875,2743506
2020-01-31,1234.16748046875,1369.300048828125,1377.0,1360.449951171875,1375.949951171875,3939306
2020-02-03,1159.6741943359375,1286.6500244140625,1303.9000244140625,1272.0,1290.0,5767353
2020-02-04,1164.2706298828125,1291.75,1307.300048828125,1287.550048828125,1296.0,3604309
2020-02-05,1180.7646484375,1310.050048828125,1325.0,1295.0,1297.9000244140625,4220104
2020-02-06,1187.5697021484375,1317.5999755859375,1325.0,1309.050048828125,1322.9000244140625,2354458
2020-02-07,1170.8050537109375,1299.0,1314.4000244140625,1296.0,1313.050048828125,3053804
2020-02-10,1158.457275390625,1285.300048828125,1302.449951171875,1273.0999755859375,1300.0,3039992
2020-02-11,1159.8994140625,1286.9000244140625,1298.949951171875,1284.0,1292.0,2200796
2020-02-12,1169.2730712890625,1297.300048828125,1299.8499755859375,1280.0,1289.0999755859375,2568696
2020-02-13,1164.7215576171875,1292.25,1299.8499755859375,1285.0,1299.0,1545536
2020-02-14,1167.335205078125,1295.1500244140625,1304.949951171875,1290.5999755859375,1295.0,1780119
2020-02-17,1153.860595703125,1280.199951171875,1297.8499755859375,1277.0,1297.0,2155085
2020-02-18,1159.403564453125,1286.3499755859375,1289.800048828125,1266.449951171875,1281.5,2347917
2020-02-19,1154.9420166015625,1281.4000244140625,1299.0,1276.5999755859375,1298.0,1820353
2020-02-20,1154.220947265625,1280.5999755859375,1288.9000244140625,1275.300048828125,1279.9000244140625,3034681
2020-02-24,1135.383544921875,1259.699951171875,1271.9000244140625,1252.6500244140625,1271.9000244140625,3414064
2020-02-25,1119.4754638671875,1242.050048828125,1265.6500244140625,1240.1500244140625,1262.199951171875,3133077
2020-02-26,1091.625,1211.1500244140625,1238.0,1206.0,1235.0,5721483
2020-02-27,1090.9039306640625,1210.3499755859375,1216.949951171875,1200.0,1212.3499755859375,4003149
2020-02-28,1070.3541259765625,1187.550048828125,1196.449951171875,1162.0,1189.6500244140625,6286647
2020-03-02,1046.3338623046875,1160.9000244140625,1212.3499755859375,1150.550048828125,1205.0,3177486
2020-03-03,1064.7208251953125,1181.300048828125,1186.800048828125,1162.050048828125,1166.0,3134527
2020-03-04,1060.5296630859375,1176.6500244140625,1187.8499755859375,1158.0,1185.0,3135151
2020-03-05,1065.75732421875,1182.449951171875,1187.25,1166.199951171875,1180.0999755859375,2625152
2020-03-06,1044.5313720703125,1158.9000244140625,1164.0,1130.8499755859375,1148.0,3956575
2020-03-09,993.2015991210938,1101.949951171875,1135.800048828125,1067.300048828125,1135.800048828125,8038295
2020-03-11,1006.7212524414062,1116.949951171875,1120.949951171875,1085.800048828125,1090.0,5628125
2020-03-12,916.2294311523438,1016.5499877929688,1070.050048828125,1004.0999755859375,1070.0,9200130
2020-03-13,947.6853637695312,1051.449951171875,1060.449951171875,890.0,950.0,8117911
2020-03-16,873.1016845703125,968.7000122070312,1042.0,961.9000244140625,1014.25,6671806
2020-03-17,862.3309936523438,956.75,1005.0,940.1500244140625,972.0,4720207
2020-03-18,815.2824096679688,904.5499877929688,974.75,900.0,968.0,5586097
2020-03-19,759.8967895507812,843.0999755859375,884.0,837.7000122070312,873.9000244140625,7251950
2020-03-20,779.3652954101562,864.7000122070312,877.7999877929688,831.2999877929688,849.0,6130185
2020-03-23,652.5955810546875,724.0499877929688,809.9500122070312,706.0,809.0,7308612
2020-03-24,646.974853515625,707.9000244140625,755.75,672.0,755.0,7110384
2020-03-25,699.845947265625,765.75,775.0,661.0,697.2000122070312,16122446
2020-03-26,765.8778686523438,838.0,842.2999877929688,754.1500244140625,787.75,9028497
2020-03-27,765.009521484375,837.0499877929688,890.0,812.0,867.9000244140625,6573448
2020-03-30,729.91455078125,798.6500244140625,815.0,791.0,801.0,4474168
2020-03-31,738.916748046875,808.5,823.0,791.2000122070312,820.0,8045468
2020-04-01,707.7058715820312,774.3499755859375,812.4000244140625,766.5499877929688,806.8499755859375,4104403
