Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,716.8876953125,739.559326171875,744.43994140625,735.6748046875,743.8423461914062,688037
2020-01-02,739.9149780273438,763.3148803710938,765.4563598632812,738.0653076171875,739.0613403320312,2423328
2020-01-03,730.5496215820312,753.6533203125,766.900634765625,748.523681640625,766.900634765625,1417070
2020-01-06,711.577392578125,734.0811157226562,752.8067016601562,732.0890502929688,752.4082641601562,961348
2020-01-07,716.6946411132812,739.3601684570312,753.005859375,732.5870971679688,735.2763671875,1108401
2020-01-08,717.0325317382812,739.708740234375,746.9300537109375,730.694580078125,732.4874877929688,1317705
2020-01-09,731.1771850585938,754.3007202148438,758.284912109375,747.0794677734375,749.9679565429688,1477783
2020-01-10,730.1633911132812,753.2548828125,763.4642944335938,748.0256958007812,753.802734375,1266475
2020-01-13,733.3978271484375,756.5916137695312,761.97021484375,754.001953125,754.001953125,835989
2020-01-14,733.6875610351562,756.8904418945312,764.8587646484375,750.1173706054688,759.7789306640625,1190936
2020-01-15,739.9633178710938,763.3646850585938,765.9544067382812,744.53955078125,754.9979858398438,1522089
2020-01-16,729.9702758789062,753.0556640625,767.9464721679688,750.1173706054688,764.3109130859375,1041500
2020-01-17,741.7495727539062,765.2073974609375,768.9425048828125,708.18408203125,712.1682739257812,4938472
2020-01-20,746.1426391601562,769.7393798828125,774.4207153320312,759.4303588867188,764.5599365234375,1581541
2020-01-21,745.0322875976562,768.5939331054688,778.0064697265625,760.4263916015625,775.914794921875,1667878
2020-01-22,765.5491943359375,789.759765625,795.8355712890625,764.0619506835938,767.7970581054688,3093985
2020-01-23,780.9973754882812,805.6964111328125,808.7343139648438,779.8989868164062,781.8910522460938,2597472
2020-01-24,793.6454467773438,818.7445068359375,821.135009765625,792.7976684570312,804.7999267578125,1933519
2020-01-27,785.0523071289062,809.8797607421875,833.5855102539062,806.7920532226562,811.772216796875,2820058
2020-01-28,780.9973754882812,805.6964111328125,820.587158203125,794.092529296875,814.2623291015625,1790691
2020-01-29,774.6249389648438,799.1224975585938,819.5911254882812,796.8316040039062,810.7761840820312,1840396
2020-01-30,763.9561157226562,788.1162719726562,805.7959594726562,784.1321411132812,805.7959594726562,1330496
2020-01-31,752.0321044921875,775.815185546875,794.7897338867188,772.4784545898438,789.958984375,1304458
