Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,550.994140625,575.8800048828125,577.7000122070312,572.0399780273438,576.0,773895
2020-01-02,548.2194213867188,572.97998046875,578.47998046875,572.0399780273438,576.760009765625,1494155
2020-01-03,551.855224609375,576.780029296875,579.4000244140625,570.4099731445312,572.97998046875,1723390
2020-01-06,550.8887939453125,575.77001953125,579.5599975585938,570.8400268554688,574.2000122070312,1788685
2020-01-07,551.9127197265625,576.8400268554688,582.0,574.2100219726562,578.0,1788175
2020-01-08,554.4097900390625,579.4500122070312,581.0,573.2000122070312,575.0,1395115
2020-01-09,558.8589477539062,584.0999755859375,587.3200073242188,580.2000122070312,582.3200073242188,1877480
2020-01-10,561.2508544921875,586.5999755859375,601.5999755859375,585.030029296875,586.0,5635735
2020-01-13,565.4033203125,590.9400024414062,593.2999877929688,583.1400146484375,586.5800170898438,2209320
2020-01-14,564.0828857421875,589.5599975585938,593.760009765625,586.4000244140625,590.9600219726562,1785850
2020-01-15,558.5048828125,583.72998046875,589.2999877929688,580.0,589.22998046875,1924335
2020-01-16,562.1024169921875,587.489990234375,590.2999877929688,584.3300170898438,585.5999755859375,1917310
2020-01-17,580.6448974609375,606.8699951171875,609.7999877929688,588.0,588.8800048828125,5585585
2020-01-20,585.4766235351562,611.9199829101562,616.0,606.4099731445312,608.5999755859375,4373565
2020-01-21,585.6393432617188,612.0900268554688,615.9600219726562,607.1699829101562,611.1099853515625,2853930
2020-01-22,585.9454345703125,612.4099731445312,621.010009765625,609.47998046875,612.1099853515625,2798990
2020-01-23,581.3721313476562,607.6300048828125,615.739990234375,604.7999877929688,611.0599975585938,2130840
2020-01-24,580.0805053710938,606.280029296875,609.4099731445312,605.0399780273438,608.7999877929688,1363645
2020-01-27,610.1905517578125,637.75,641.7999877929688,599.5,605.7999877929688,20699040
2020-01-28,610.26708984375,637.8300170898438,649.989990234375,631.5499877929688,638.0,11511345
2020-01-29,602.4405517578125,629.6500244140625,640.3699951171875,619.8400268554688,637.8300170898438,6946015
2020-01-30,603.7034301757812,630.969970703125,634.0,623.7100219726562,630.4600219726562,3366300
2020-01-31,595.982177734375,622.9000244140625,638.3699951171875,620.4199829101562,631.0499877929688,3341175
2020-02-03,601.6559448242188,628.8300170898438,634.5999755859375,623.4299926757812,624.7999877929688,2576210
2020-02-04,620.3515014648438,648.3699951171875,655.52001953125,630.4099731445312,630.7999877929688,5149785
2020-02-05,599.5892333984375,626.6699829101562,650.0,624.3400268554688,647.0,4781145
2020-02-06,604.4880981445312,631.7899780273438,635.3599853515625,627.3200073242188,633.52001953125,2462660
2020-02-07,605.9711303710938,633.3400268554688,637.0,627.4000244140625,631.969970703125,2676165
2020-02-10,602.6031494140625,629.8200073242188,634.6500244140625,622.5999755859375,633.2899780273438,1477975
2020-02-11,610.6593017578125,638.239990234375,641.1900024414062,627.0,631.97998046875,3060520
2020-02-12,611.5204467773438,639.1400146484375,642.719970703125,632.8099975585938,634.4299926757812,2843165
2020-02-13,636.186279296875,664.9199829101562,667.3800048828125,639.4199829101562,644.5499877929688,8584320
2020-02-14,632.3019409179688,660.8599853515625,666.5999755859375,655.4000244140625,661.0399780273438,3533430
2020-02-17,630.62744140625,659.1099853515625,668.4099731445312,657.4400024414062,665.1599731445312,3203305
2020-02-18,622.1694946289062,650.27001953125,657.5999755859375,646.6500244140625,657.5999755859375,3486830
2020-02-19,627.2977905273438,655.6300048828125,659.760009765625,651.5999755859375,651.5999755859375,1509105
2020-02-20,622.9252319335938,651.0599975585938,672.989990234375,648.010009765625,657.8599853515625,4622330
2020-02-24,607.8081665039062,635.260009765625,651.4000244140625,633.27001953125,651.4000244140625,3143085
2020-02-25,590.7007446289062,617.3800048828125,636.4600219726562,611.27001953125,636.4000244140625,5005135
2020-02-26,588.4905395507812,615.0700073242188,623.0999755859375,612.0599975585938,619.4000244140625,3810845
2020-02-27,586.9022827148438,613.4099731445312,618.7999877929688,605.8200073242188,618.7999877929688,4677080
2020-02-28,560.1218872070312,585.4199829101562,617.7000122070312,581.0499877929688,606.0,8299780
2020-03-02,555.9981689453125,581.1099853515625,599.4500122070312,575.2000122070312,592.2000122070312,4444330
2020-03-03,582.43408203125,608.739990234375,615.5999755859375,586.25,588.0,5280400
2020-03-04,606.8609008789062,634.27001953125,637.3499755859375,607.2000122070312,613.0,9163610
2020-03-05,609.3676147460938,636.8900146484375,646.3900146484375,633.239990234375,634.2000122070312,5228710
2020-03-06,606.7843017578125,634.1900024414062,641.2899780273438,617.0399780273438,617.0399780273438,5629460
2020-03-09,585.79248046875,612.25,637.7999877929688,605.2100219726562,631.75,4992640
2020-03-11,574.1865844726562,600.1199951171875,616.780029296875,596.5999755859375,614.0,5845705
2020-03-12,545.44482421875,570.0800170898438,596.5,560.7100219726562,589.5999755859375,3889695
2020-03-13,552.0847778320312,577.02001953125,627.0800170898438,522.0,545.989990234375,4930170
2020-03-16,540.9574584960938,565.3900146484375,596.1900024414062,552.0,558.0,4715400
2020-03-17,532.2028198242188,556.239990234375,580.7999877929688,551.5499877929688,566.0,4684015
2020-03-18,510.6273193359375,533.6900024414062,560.3599853515625,524.2100219726562,560.3599853515625,4366425
2020-03-19,502.11187744140625,524.7899780273438,535.97998046875,499.010009765625,521.5999755859375,4838010
2020-03-20,554.4097900390625,579.4500122070312,589.7999877929688,528.2000122070312,528.2000122070312,7772855
2020-03-23,529.75341796875,553.6799926757812,609.4000244140625,536.0499877929688,536.0499877929688,4816170
2020-03-24,546.8895263671875,571.5900268554688,592.0,560.219970703125,570.0,5340585
2020-03-25,559.1459350585938,584.4000244140625,589.780029296875,559.1400146484375,565.4500122070312,4097050
2020-03-26,564.2265014648438,589.7100219726562,613.3099975585938,575.8499755859375,595.0399780273438,3194975
2020-03-27,558.093505859375,583.2999877929688,609.3900146484375,569.219970703125,590.5599975585938,4007940
2020-03-30,572.971435546875,598.8499755859375,610.0,562.2000122070312,575.9199829101562,5752295
2020-03-31,597.17822265625,624.1500244140625,630.4000244140625,606.4099731445312,610.0,5013780
2020-04-01,592.250732421875,619.0,628.7999877929688,613.2000122070312,623.989990234375,3555215
2020-04-03,602.1630249023438,629.3599853515625,643.77001953125,605.02001953125,617.0,5868365
2020-04-07,685.6713256835938,716.6400146484375,723.1199951171875,642.0,650.0,11837790
2020-04-08,704.768798828125,736.5999755859375,753.0,694.2000122070312,705.0,12611475
2020-04-09,693.010009765625,724.3099975585938,762.0,718.6400146484375,748.0,9804680
2020-04-13,716.939208984375,749.3200073242188,771.2000122070312,721.4400024414062,738.7999877929688,11611945
2020-04-15,728.6119995117188,761.52001953125,778.719970703125,755.2000122070312,765.0,8625555
2020-04-16,738.7634887695312,772.1300048828125,778.0,756.0,761.280029296875,7329295
2020-04-17,751.9479370117188,785.9099731445312,799.5800170898438,764.719970703125,794.0,9074610
2020-04-20,735.7208862304688,768.9500122070312,784.989990234375,762.0599975585938,784.7100219726562,7493955
2020-04-21,768.5673828125,803.280029296875,809.5599975585938,764.4099731445312,767.0,14239375
2020-04-22,776.298095703125,811.3599853515625,818.8599853515625,792.25,797.989990234375,8917130
2020-04-23,770.6148681640625,805.4199829101562,817.2000122070312,801.8499755859375,806.2000122070312,5128285
2020-04-24,765.96484375,800.5599975585938,809.9199829101562,794.02001953125,802.0,6330770
2020-04-27,761.6593017578125,796.0599975585938,813.02001953125,791.010009765625,800.5599975585938,5624485
2020-04-28,755.8134155273438,789.9500122070312,807.239990234375,778.4099731445312,806.0,4305840
2020-04-29,742.6001586914062,776.1400146484375,794.0,774.510009765625,789.9500122070312,5198230
2020-04-30,753.2396850585938,787.260009765625,818.75,779.010009765625,786.6199951171875,10890150
2020-05-04,753.7562255859375,787.7999877929688,801.2000122070312,769.6400146484375,770.0,7077435
2020-05-05,733.6445922851562,766.780029296875,797.27001953125,761.2000122070312,796.0,3978630
2020-05-06,737.203857421875,770.5,776.0,761.010009765625,770.2000122070312,4779515
2020-05-07,734.3623046875,767.530029296875,787.3099975585938,763.7100219726562,781.780029296875,4581335
2020-05-08,762.3673706054688,796.7999877929688,826.4400024414062,780.02001953125,780.02001953125,10017290
2020-05-11,739.0217895507812,772.4000244140625,795.5599975585938,769.6099853515625,795.5599975585938,5974940
2020-05-12,722.0674438476562,754.6799926757812,781.9199829101562,751.8300170898438,772.6400146484375,5392485
2020-05-13,723.2538452148438,755.9199829101562,769.7999877929688,747.02001953125,769.7999877929688,4392175
2020-05-14,714.1453857421875,746.4000244140625,763.989990234375,743.719970703125,758.0,4485705
2020-05-15,714.7385864257812,747.02001953125,755.780029296875,743.4099731445312,749.2000122070312,4496935
2020-05-18,704.0321044921875,735.8300170898438,752.510009765625,722.77001953125,752.030029296875,4954380
2020-05-19,707.9453735351562,739.9199829101562,744.4000244140625,732.02001953125,740.030029296875,4677020
2020-05-20,748.2451171875,782.0399780273438,786.0,738.6300048828125,744.1799926757812,21083545
2020-05-21,736.2471313476562,769.5,790.8300170898438,765.0999755859375,790.0,8672120
2020-05-22,744.9251708984375,778.5700073242188,782.0,762.2000122070312,768.1199951171875,5052550
2020-05-26,739.4619140625,772.8599853515625,787.7999877929688,770.6900024414062,779.7999877929688,4136880
