Date,Adj Close,Close,High,Low,Open,Volume
2020-06-05,142.55870056152344,149.25,151.0,143.39999389648438,143.8000030517578,21825018
2020-06-08,139.78872680664062,146.35000610351562,155.85000610351562,145.5,155.0,16211802
2020-06-09,136.2068328857422,142.60000610351562,150.35000610351562,141.1999969482422,148.0,19223606
2020-06-10,140.36181640625,146.9499969482422,148.0,141.8000030517578,143.89999389648438,17278002
2020-06-11,137.9261474609375,144.39999389648438,147.4499969482422,142.4499969482422,145.89999389648438,12532780
2020-06-12,139.5021514892578,146.0500030517578,146.85000610351562,136.1999969482422,138.0,15804914
2020-06-15,139.2633819580078,145.8000030517578,152.35000610351562,143.75,149.0500030517578,34911162
2020-06-16,143.37062072753906,150.10000610351562,154.60000610351562,146.89999389648438,149.89999389648438,28477417
2020-06-17,141.36474609375,148.0,152.10000610351562,147.1999969482422,149.6999969482422,13573256
2020-06-18,144.0392303466797,150.8000030517578,151.39999389648438,147.3000030517578,148.4499969482422,9854686
2020-06-19,144.27801513671875,151.0500030517578,152.35000610351562,148.5,152.35000610351562,14631215
2020-06-22,143.37062072753906,150.10000610351562,151.4499969482422,149.0,150.89999389648438,8037341
2020-06-23,151.250732421875,158.35000610351562,159.5,150.60000610351562,152.89999389648438,22570926
2020-06-24,144.6123046875,151.39999389648438,160.10000610351562,150.4499969482422,159.39999389648438,15907046
2020-06-25,140.02752685546875,146.60000610351562,152.3000030517578,144.60000610351562,149.0,18500612
2020-06-26,144.27801513671875,151.0500030517578,152.0,148.1999969482422,149.0,12107599
2020-06-29,139.31114196777344,145.85000610351562,149.4499969482422,143.3000030517578,149.4499969482422,13110757
2020-06-30,139.6454315185547,146.1999969482422,151.60000610351562,145.1999969482422,148.0,14655358
2020-07-01,140.9349365234375,147.5500030517578,148.85000610351562,144.5,147.5,8255166
2020-07-02,141.12596130371094,147.75,150.3000030517578,146.75,148.89999389648438,9519798
2020-07-03,139.83648681640625,146.39999389648438,149.4499969482422,144.5500030517578,148.60000610351562,10780269
2020-07-06,147.4300537109375,154.35000610351562,155.14999389648438,147.10000610351562,147.8000030517578,24254504
2020-07-07,145.47195434570312,152.3000030517578,156.89999389648438,151.8000030517578,155.0,13160047
2020-07-08,148.0509033203125,155.0,158.0,152.39999389648438,152.75,18306575
2020-07-09,157.4115447998047,164.8000030517578,166.4499969482422,156.89999389648438,157.0,45180719
2020-07-10,156.36087036132812,163.6999969482422,164.5,160.35000610351562,163.6999969482422,16256492
2020-07-13,161.66204833984375,169.25,170.5,164.10000610351562,165.3000030517578,21894776
2020-07-14,156.4563751220703,163.8000030517578,168.6999969482422,161.9499969482422,167.6999969482422,16396492
2020-07-15,157.98464965820312,165.39999389648438,168.5,164.5,166.35000610351562,11233286
2020-07-16,158.60549926757812,166.0500030517578,166.8000030517578,161.0500030517578,164.89999389648438,12766387
2020-07-17,154.88035583496094,162.14999389648438,169.10000610351562,161.14999389648438,166.5,14372019
2020-07-20,153.68641662597656,160.89999389648438,162.9499969482422,159.64999389648438,162.1999969482422,14067880
2020-07-21,152.8267364501953,160.0,163.0,157.5500030517578,162.85000610351562,13098754
2020-07-22,152.73123168945312,159.89999389648438,163.89999389648438,157.39999389648438,160.5500030517578,17455691
2020-07-23,154.7371063232422,162.0,162.4499969482422,159.6999969482422,160.6999969482422,8258361
2020-07-24,149.1970977783203,156.1999969482422,160.9499969482422,154.3000030517578,159.9499969482422,15793319
2020-07-27,151.10745239257812,158.1999969482422,159.8000030517578,154.60000610351562,157.0,12745516
2020-07-28,157.3160400390625,164.6999969482422,165.25,158.5500030517578,158.5500030517578,15539141
2020-07-29,156.6951904296875,164.0500030517578,168.5,163.3000030517578,164.3000030517578,15845599
2020-07-30,154.7371063232422,162.0,165.6999969482422,160.0,164.9499969482422,8980592
2020-07-31,155.7877655029297,163.10000610351562,164.5,159.60000610351562,161.89999389648438,9872721
2020-08-03,154.11622619628906,161.35000610351562,167.5,160.75,163.10000610351562,16525131
2020-08-04,155.0714111328125,162.35000610351562,164.60000610351562,160.75,162.0,13653194
2020-08-05,167.87062072753906,175.75,177.39999389648438,163.5,163.89999389648438,47894708
2020-08-06,170.01974487304688,178.0,178.89999389648438,174.1999969482422,178.0,23198186
2020-08-07,169.63772583007812,177.60000610351562,179.0,175.35000610351562,176.4499969482422,10117475
2020-08-10,170.59288024902344,178.60000610351562,179.0,174.39999389648438,176.89999389648438,9378730
2020-08-11,170.9271697998047,178.9499969482422,186.60000610351562,178.0,180.0,30405569
2020-08-12,167.91839599609375,175.8000030517578,177.35000610351562,172.6999969482422,177.35000610351562,17437072
2020-08-13,175.3209228515625,183.5500030517578,184.60000610351562,178.0,178.0,26526442
2020-08-14,176.65818786621094,184.9499969482422,189.4499969482422,180.60000610351562,184.35000610351562,28520464
2020-08-17,183.9174346923828,192.5500030517578,193.4499969482422,184.25,185.14999389648438,25968766
2020-08-18,187.2127685546875,196.0,197.25,192.0500030517578,193.1999969482422,20401535
2020-08-19,187.97689819335938,196.8000030517578,197.64999389648438,194.3000030517578,196.85000610351562,16328384
2020-08-20,190.07826232910156,199.0,202.35000610351562,192.4499969482422,193.0500030517578,28491717
2020-08-21,187.45155334472656,196.25,203.14999389648438,195.35000610351562,201.75,18332315
2020-08-24,184.6338348388672,193.3000030517578,197.8000030517578,192.4499969482422,197.4499969482422,10628826
2020-08-25,182.7234649658203,191.3000030517578,196.39999389648438,190.0500030517578,195.39999389648438,13439855
2020-08-26,184.82485961914062,193.5,195.0,191.25,192.0,8427317
2020-08-27,186.16207885742188,194.89999389648438,195.64999389648438,192.60000610351562,193.5,7659778
2020-08-28,185.1114044189453,193.8000030517578,196.14999389648438,193.0,195.10000610351562,8153155
2020-08-31,176.94473266601562,185.25,197.0,184.25,195.0,17662183
2020-09-01,185.35020446777344,194.0500030517578,195.4499969482422,185.0,185.1999969482422,24334797
2020-09-02,187.40380859375,196.1999969482422,196.89999389648438,192.5500030517578,194.0,11183054
2020-09-03,184.3316192626953,192.0,196.14999389648438,191.5500030517578,196.14999389648438,11310236
2020-09-04,180.77938842773438,188.3000030517578,194.0,184.85000610351562,188.0500030517578,16804686
2020-09-07,180.0113525390625,187.5,191.5,186.60000610351562,188.3000030517578,6839463
2020-09-08,173.05088806152344,180.25,188.1999969482422,179.5500030517578,188.1999969482422,9202151
2020-09-09,175.49905395507812,182.8000030517578,183.8000030517578,171.75,177.35000610351562,22609497
2020-09-10,169.5946807861328,176.64999389648438,185.3000030517578,173.35000610351562,185.0,19154786
2020-09-11,171.51480102539062,178.64999389648438,180.0,174.8000030517578,178.6999969482422,15780805
2020-09-14,168.77862548828125,175.8000030517578,180.5,174.60000610351562,179.0,11605907
2020-09-15,169.69068908691406,176.75,179.35000610351562,174.5,177.39999389648438,10726507
2020-09-16,176.45912170410156,183.8000030517578,184.60000610351562,175.4499969482422,177.10000610351562,14453126
2020-09-17,168.82662963867188,175.85000610351562,182.6999969482422,175.35000610351562,182.6999969482422,18642039
2020-09-18,172.3308563232422,179.5,182.1999969482422,176.5500030517578,177.4499969482422,28529202
2020-09-21,160.47409057617188,167.14999389648438,180.6999969482422,163.10000610351562,179.39999389648438,26161690
2020-09-22,156.921875,163.4499969482422,168.9499969482422,160.8000030517578,168.0,18465421
2020-09-23,158.8419952392578,165.4499969482422,167.4499969482422,162.3000030517578,165.5,17256291
2020-09-24,152.74562072753906,159.10000610351562,162.3000030517578,154.39999389648438,158.0,19292629
2020-09-25,155.5778045654297,162.0500030517578,164.85000610351562,157.64999389648438,161.9499969482422,20236970
2020-09-28,161.00213623046875,167.6999969482422,168.6999969482422,162.10000610351562,163.9499969482422,12412713
2020-09-29,169.3546600341797,176.39999389648438,177.3000030517578,168.10000610351562,169.4499969482422,36624865
2020-09-30,168.25059509277344,175.25,177.6999969482422,172.6999969482422,177.5,15625518
2020-10-01,167.1465301513672,174.10000610351562,179.25,173.5,177.1999969482422,12663078
2020-10-05,171.89881896972656,179.0500030517578,179.89999389648438,172.8000030517578,175.0,13647813
2020-10-06,169.8346710205078,176.89999389648438,182.39999389648438,175.60000610351562,180.60000610351562,13192286
2020-10-07,165.9464569091797,172.85000610351562,177.9499969482422,170.8000030517578,176.89999389648438,11851388
2020-10-08,167.29055786132812,174.25,176.4499969482422,171.5500030517578,172.85000610351562,11214012
2020-10-09,163.2102813720703,170.0,181.4499969482422,169.25,177.0,30474092
2020-10-12,165.27439880371094,172.14999389648438,175.0,169.6999969482422,174.0,16792391
2020-10-13,166.3304901123047,173.25,174.89999389648438,169.75,170.4499969482422,9712302
2020-10-14,167.24252319335938,174.1999969482422,175.0,171.0500030517578,173.0,10703596
2020-10-15,166.71449279785156,173.64999389648438,178.25,171.6999969482422,174.89999389648438,19813786
2020-10-16,172.61888122558594,179.8000030517578,180.5500030517578,172.35000610351562,174.10000610351562,15546394
2020-10-19,175.40306091308594,182.6999969482422,183.85000610351562,177.6999969482422,181.0,17095601
2020-10-20,173.5789337158203,180.8000030517578,183.14999389648438,179.3000030517578,181.8000030517578,10427991
2020-10-21,178.5232391357422,185.9499969482422,187.5,181.0,181.10000610351562,24286914
2020-10-22,177.08314514160156,184.4499969482422,187.6999969482422,182.10000610351562,184.89999389648438,17453750
2020-10-23,174.9710235595703,182.25,186.60000610351562,181.64999389648438,185.60000610351562,9732876
2020-10-26,165.51441955566406,172.39999389648438,182.89999389648438,169.60000610351562,182.3000030517578,15615702
2020-10-27,167.48255920410156,174.4499969482422,175.39999389648438,171.0500030517578,172.89999389648438,15437539
2020-10-28,163.6422882080078,170.4499969482422,177.10000610351562,169.25,174.4499969482422,14425414
2020-10-29,161.19415283203125,167.89999389648438,170.5,165.3000030517578,168.5,12266096
2020-10-30,163.83432006835938,170.64999389648438,171.9499969482422,166.89999389648438,168.1999969482422,12957793
2020-11-02,163.93032836914062,170.75,172.5,167.64999389648438,171.5,11083051
2020-11-03,172.5708770751953,179.75,180.39999389648438,171.85000610351562,172.4499969482422,22507173
2020-11-04,169.45066833496094,176.5,181.1999969482422,174.10000610351562,177.0,11618409
2020-11-05,179.86734008789062,187.35000610351562,187.9499969482422,178.10000610351562,178.89999389648438,23733769
2020-11-06,180.63536071777344,188.14999389648438,190.35000610351562,185.39999389648438,186.0,14037270
2020-11-09,186.92376708984375,194.6999969482422,195.75,189.3000030517578,189.85000610351562,14673743
2020-11-10,184.66763305664062,192.35000610351562,200.64999389648438,190.10000610351562,198.0500030517578,23544708
2020-11-11,195.9003448486328,204.0500030517578,208.25,192.10000610351562,192.5,42959437
2020-11-12,200.26861572265625,208.60000610351562,211.39999389648438,204.25,205.0500030517578,40805593
2020-11-13,202.14073181152344,210.5500030517578,211.0500030517578,204.3000030517578,206.0,15133046
2020-11-14,200.94065856933594,209.3000030517578,212.5,207.0500030517578,212.0,1794824
2020-11-17,205.02090454101562,213.5500030517578,216.0,210.10000610351562,210.3000030517578,22284208
2020-11-18,210.5892791748047,219.35000610351562,220.25,210.5500030517578,212.4499969482422,16606283
2020-11-19,205.30894470214844,213.85000610351562,227.25,212.6999969482422,217.4499969482422,28576299
2020-11-20,206.9410400390625,215.5500030517578,220.0,212.10000610351562,214.5500030517578,17773062
2020-11-23,209.34120178222656,218.0500030517578,221.9499969482422,215.5500030517578,217.0,22567883
2020-11-24,216.97366333007812,226.0,227.25,218.60000610351562,220.0,18538052
2020-11-25,214.52549743652344,223.4499969482422,230.0,222.0,226.0,18591189
2020-11-26,220.7178955078125,229.89999389648438,231.25,220.35000610351562,224.1999969482422,16363181
2020-11-27,217.30970764160156,226.35000610351562,230.60000610351562,220.5500030517578,230.0,42583153
2020-12-01,220.14187622070312,229.3000030517578,231.5,222.5,230.8000030517578,16869243
2020-12-02,222.59002685546875,231.85000610351562,236.89999389648438,228.5500030517578,229.35000610351562,20100114
2020-12-03,232.3346405029297,242.0,243.14999389648438,233.10000610351562,234.60000610351562,28072333
2020-12-04,242.6072998046875,252.6999969482422,255.9499969482422,243.0,244.5500030517578,41978766
2020-12-07,241.21519470214844,251.25,253.9499969482422,248.5,252.3000030517578,17202162
2020-12-08,235.88687133789062,245.6999969482422,253.0,244.4499969482422,251.85000610351562,14240101
2020-12-09,231.37457275390625,241.0,248.0500030517578,239.9499969482422,246.5,14737004
2020-12-10,233.0066680908203,242.6999969482422,245.5,238.0,239.8000030517578,19673032
2020-12-11,233.9187469482422,243.64999389648438,248.0,240.9499969482422,244.25,12610389
2020-12-14,236.51092529296875,246.35000610351562,248.14999389648438,244.0500030517578,245.9499969482422,10448747
2020-12-15,234.7827911376953,244.5500030517578,246.0,242.60000610351562,245.60000610351562,15446054
2020-12-16,241.40721130371094,251.4499969482422,252.14999389648438,245.89999389648438,248.0,19222530
2020-12-17,236.0308837890625,245.85000610351562,254.89999389648438,244.4499969482422,251.89999389648438,13711470
2020-12-18,239.91908264160156,249.89999389648438,251.39999389648438,245.1999969482422,246.6999969482422,18866376
2020-12-21,223.0220489501953,232.3000030517578,249.75,228.64999389648438,246.0,16278713
2020-12-22,222.63800048828125,231.89999389648438,239.25,227.0,233.89999389648438,18337596
2020-12-23,226.7662811279297,236.1999969482422,237.89999389648438,227.5,231.35000610351562,13095413
2020-12-24,227.48634338378906,236.9499969482422,244.64999389648438,236.10000610351562,237.89999389648438,14541771
2020-12-28,230.31849670410156,239.89999389648438,241.14999389648438,237.6999969482422,239.14999389648438,8213627
2020-12-29,226.1902618408203,235.60000610351562,242.0,234.3000030517578,241.89999389648438,9405315
2020-12-30,227.91835021972656,237.39999389648438,239.14999389648438,232.64999389648438,236.39999389648438,8480116
2020-12-31,230.9425506591797,240.5500030517578,241.89999389648438,234.6999969482422,236.39999389648438,10380624
2021-01-01,228.83042907714844,238.35000610351562,240.0,237.60000610351562,239.0,5091899
2021-01-04,244.14337158203125,254.3000030517578,258.0,239.5500030517578,240.89999389648438,24902369
2021-01-05,240.30313110351562,250.3000030517578,252.75,247.0,251.10000610351562,12297457
2021-01-06,248.7036590576172,259.04998779296875,260.0,247.75,250.75,18029077
2021-01-07,262.0005187988281,272.8999938964844,275.3999938964844,261.0,261.45001220703125,32739259
2021-01-08,257.48822021484375,268.20001220703125,274.45001220703125,265.1499938964844,273.95001220703125,20606695
2021-01-11,254.12802124023438,264.70001220703125,269.3999938964844,258.0,267.6000061035156,13163440
2021-01-12,253.79202270507812,264.3500061035156,270.5,260.45001220703125,260.45001220703125,13136084
2021-01-13,252.1598663330078,262.6499938964844,268.3999938964844,258.8500061035156,265.5,13300126
2021-01-14,250.9597930908203,261.3999938964844,265.1000061035156,259.54998779296875,262.70001220703125,7601547
2021-01-15,243.23130798339844,253.35000610351562,263.29998779296875,251.10000610351562,262.0,17738049
2021-01-18,233.43869018554688,243.14999389648438,254.25,240.60000610351562,252.3000030517578,17989695
2021-01-19,241.5032196044922,251.5500030517578,252.64999389648438,243.35000610351562,246.5,10254337
2021-01-20,242.03125,252.10000610351562,253.64999389648438,248.60000610351562,251.60000610351562,11090894
2021-01-21,238.95904541015625,248.89999389648438,254.5500030517578,246.4499969482422,252.85000610351562,8781513
2021-01-22,229.64646911621094,239.1999969482422,249.8000030517578,235.5500030517578,247.25,16005359
2021-01-25,230.70254516601562,240.3000030517578,243.89999389648438,233.60000610351562,240.6999969482422,8297942
2021-01-27,222.15798950195312,231.39999389648438,240.0500030517578,229.75,240.0,14139166
2021-01-28,219.90185546875,229.0500030517578,232.10000610351562,224.5500030517578,225.0,13756664
2021-01-29,217.26170349121094,226.3000030517578,234.3000030517578,225.0,230.10000610351562,14992241
2021-02-01,231.5185546875,241.14999389648438,243.9499969482422,226.5500030517578,227.35000610351562,12417894
2021-02-02,245.15142822265625,255.35000610351562,257.3999938964844,243.89999389648438,244.1999969482422,18251184
2021-02-03,246.9755401611328,257.25,263.3999938964844,252.5500030517578,254.0,15670948
2021-02-04,251.39183044433594,261.8500061035156,267.3999938964844,258.95001220703125,259.95001220703125,21296401
2021-02-05,251.58383178710938,262.04998779296875,266.0,255.89999389648438,264.0,12833374
2021-02-08,267.808837890625,278.95001220703125,280.54998779296875,263.54998779296875,264.0,27556901
2021-02-09,266.9447937011719,278.04998779296875,285.8999938964844,275.6499938964844,278.54998779296875,22066741
2021-02-10,268.24090576171875,279.3999938964844,283.3500061035156,274.70001220703125,281.0,16789592
2021-02-11,283.6018371582031,295.3999938964844,297.3500061035156,279.8500061035156,280.79998779296875,47356292
2021-02-12,279.1855773925781,290.79998779296875,297.25,286.5,297.0,15454237
2021-02-15,279.7616271972656,291.3999938964844,296.04998779296875,289.0,292.5,8041775
2021-02-16,290.61029052734375,302.70001220703125,307.3500061035156,293.0,293.54998779296875,27519511
2021-02-17,291.7623596191406,303.8999938964844,308.5,301.0,302.70001220703125,18221106
2021-02-18,297.522705078125,309.8999938964844,312.6000061035156,305.0,306.04998779296875,16202053
2021-02-19,295.6986083984375,308.0,313.3500061035156,302.25,308.0,17410357
2021-02-22,303.47509765625,316.1000061035156,328.0,310.0,310.0,45975603
2021-02-23,319.74810791015625,333.04998779296875,338.1499938964844,316.6499938964844,321.95001220703125,50677230
2021-02-24,319.5081481933594,332.79998779296875,337.5,328.0,334.20001220703125,14777374
2021-02-25,336.6932373046875,350.70001220703125,354.6000061035156,337.0,337.6000061035156,35967464
2021-02-26,326.66058349609375,340.25,349.6499938964844,334.75,343.0,20379210
2021-03-01,330.3568115234375,344.1000061035156,347.0,334.6000061035156,342.0,14556212
2021-03-02,331.4609069824219,345.25,349.29998779296875,338.75,344.25,12878208
2021-03-03,344.9977111816406,359.3500061035156,361.29998779296875,350.5,350.70001220703125,20104887
2021-03-04,335.4931335449219,349.45001220703125,357.70001220703125,347.0,352.0,13623173
2021-03-05,324.3564758300781,337.8500061035156,347.6000061035156,333.1499938964844,345.25,15127687
2021-03-08,323.1563720703125,336.6000061035156,343.8999938964844,334.70001220703125,340.04998779296875,10555735
2021-03-09,319.9401550292969,333.25,344.3999938964844,328.45001220703125,339.95001220703125,13883599
2021-03-10,326.756591796875,340.3500061035156,342.3500061035156,330.45001220703125,335.79998779296875,10886045
2021-03-12,317.011962890625,330.20001220703125,345.0,327.45001220703125,341.54998779296875,15035151
