Date,Adj Close,Close,High,Low,Open,Volume
2020-06-16,230.25131225585938,236.5,245.5399932861328,228.5,245.1999969482422,129143510
2020-06-17,233.26942443847656,239.60000610351562,242.5,233.2050018310547,234.6999969482422,96502790
2020-06-18,245.9210662841797,252.59500122070312,254.1699981689453,237.3000030517578,237.5,127382680
2020-06-19,262.7298889160156,269.8599853515625,271.4549865722656,256.0,256.20001220703125,186038260
2020-06-22,276.5255126953125,284.0299987792969,286.3599853515625,272.79998779296875,274.0,139393260
2020-06-23,294.55621337890625,302.54998779296875,310.92498779296875,283.29998779296875,289.9949951171875,161869530
2020-06-24,285.6917724609375,293.44500732421875,312.5,291.1000061035156,312.5,201088070
2020-06-25,292.5944519042969,300.5350036621094,304.6000061035156,285.1000061035156,287.80499267578125,159821300
2020-06-26,282.6785888671875,290.3500061035156,305.8800048828125,287.2049865722656,304.25,125724990
2020-06-29,278.2439270019531,285.7950134277344,289.44500732421875,277.0,283.3999938964844,116139990
2020-06-30,275.6200866699219,283.1000061035156,293.6650085449219,281.6000061035156,291.0,97030570
2020-07-01,287.58538818359375,295.3900146484375,296.8699951171875,280.6000061035156,283.1000061035156,127048960
2020-07-02,288.5930480957031,296.42498779296875,301.6000061035156,292.5,298.0,116197340
2020-07-03,285.404541015625,293.1499938964844,298.94500732421875,292.1000061035156,298.0,85435970
2020-07-06,302.6661682128906,310.8800048828125,313.4649963378906,295.5,297.0,114375830
2020-07-07,326.3386535644531,335.19500732421875,341.9649963378906,312.5299987792969,315.0,228764010
2020-07-08,312.328857421875,320.80499267578125,340.8800048828125,318.010009765625,335.19500732421875,191261830
2020-07-09,324.20166015625,333.0,337.989990234375,319.510009765625,323.5,187577860
2020-07-10,322.6585693359375,331.4150085449219,339.5,327.2049865722656,327.5,161504130
2020-07-13,314.9136962890625,323.4599914550781,337.79998779296875,321.6199951171875,336.0,131364670
2020-07-14,310.6640625,319.0950012207031,321.9800109863281,312.2349853515625,321.9800109863281,124044220
2020-07-15,306.6042175292969,314.92498779296875,329.7699890136719,312.2250061035156,323.0,109802620
2020-07-16,312.0124816894531,320.4800109863281,321.5,310.2300109863281,318.0,99999250
2020-07-17,321.40753173828125,330.1300048828125,332.29998779296875,320.5,321.0,84256260
2020-07-20,335.05706787109375,344.1499938964844,345.3949890136719,331.6499938964844,334.4949951171875,105554950
2020-07-21,320.5458679199219,329.2449951171875,351.95001220703125,321.864990234375,350.0,259600480
2020-07-22,316.70513916015625,325.29998779296875,334.0,319.3599853515625,332.0,170696590
2020-07-23,321.0667419433594,329.7799987792969,332.0,321.6050109863281,325.29998779296875,87180350
2020-07-24,316.5931396484375,325.18499755859375,329.0,322.0,324.5,66376830
2020-07-27,308.7363586425781,317.114990234375,328.0,315.2200012207031,326.29998779296875,70898670
2020-07-28,315.4004821777344,323.9599914550781,326.0,316.1199951171875,317.5,82116970
2020-07-29,319.7475280761719,328.42498779296875,332.8999938964844,323.9599914550781,324.5,80700220
2020-07-30,313.3267517089844,321.8299865722656,332.3999938964844,320.5050048828125,329.5400085449219,65082780
2020-07-31,316.5395812988281,325.1300048828125,327.29998779296875,318.125,323.6000061035156,72353970
2020-08-03,309.0625305175781,317.45001220703125,324.3999938964844,316.8999938964844,324.3999938964844,44639200
2020-08-04,315.0110778808594,323.55999755859375,326.0,314.2850036621094,320.20001220703125,66791450
2020-08-05,317.5959167480469,326.2149963378906,333.0,324.7950134277344,325.6000061035156,69853800
2020-08-06,325.6814270019531,334.5199890136719,337.8800048828125,325.5,329.20001220703125,81729060
2020-08-07,337.2768249511719,346.42999267578125,348.1449890136719,331.0,333.29998779296875,101512670
2020-08-10,335.1982421875,344.2950134277344,355.68499755859375,341.32000732421875,349.3999938964844,71292450
2020-08-11,336.60504150390625,345.739990234375,349.4549865722656,340.4700012207031,346.2300109863281,55718180
2020-08-12,332.7934875488281,341.82501220703125,345.0,336.20001220703125,342.5,56625270
2020-08-13,332.9298400878906,341.9649963378906,347.20001220703125,340.1000061035156,345.0,46633590
2020-08-14,324.3087463378906,333.1099853515625,344.8800048828125,330.6199951171875,342.5,55313350
2020-08-17,329.5368957519531,338.4800109863281,339.95001220703125,331.239990234375,335.0,46705720
2020-08-18,332.9541320800781,341.989990234375,343.7950134277344,336.6600036621094,339.8999938964844,47062980
2020-08-19,331.9854431152344,340.9949951171875,346.5,340.1000061035156,344.70001220703125,41988490
2020-08-20,330.4130554199219,339.3800048828125,341.45001220703125,335.30499267578125,337.79998779296875,36774590
2020-08-21,329.9750061035156,338.92999267578125,344.0,338.0,343.0,26273800
2020-08-24,339.978515625,349.2049865722656,351.5,340.1050109863281,340.29998779296875,62055750
2020-08-25,354.6649169921875,364.2900085449219,366.0,351.0,352.5,98540590
2020-08-26,354.92291259765625,364.55499267578125,370.70001220703125,363.1000061035156,366.5,66650850
2020-08-27,353.65240478515625,363.25,366.8399963378906,359.6400146484375,365.69500732421875,46110620
2020-08-28,357.3812255859375,367.0799865722656,368.79998779296875,361.7049865722656,365.0,42513280
2020-08-31,339.564697265625,348.7799987792969,374.9849853515625,346.5,371.5,85297660
2020-09-01,354.7574768066406,364.385009765625,367.3999938964844,350.0199890136719,351.70001220703125,60651820
2020-09-02,357.171875,366.864990234375,368.0,357.3450012207031,364.2699890136719,42810110
2020-09-03,352.40625,361.9700012207031,367.67498779296875,360.5,366.79998779296875,32213660
2020-09-04,350.1767272949219,359.67999267578125,364.9800109863281,352.07501220703125,354.1499938964844,49146490
2020-09-07,341.2539367675781,350.5150146484375,362.8999938964844,347.760009765625,360.70001220703125,46651680
2020-09-08,340.75250244140625,350.0,357.489990234375,347.5,352.0,44487030
2020-09-09,333.2413635253906,342.2850036621094,349.3450012207031,339.2449951171875,347.70001220703125,45632470
2020-09-10,340.6259460449219,349.8699951171875,352.3450012207031,341.79998779296875,345.6499938964844,47622820
2020-09-11,345.0751647949219,354.44000244140625,355.7699890136719,345.6700134277344,349.0,46083840
2020-09-14,334.97918701171875,344.07000732421875,357.5050048828125,342.0,355.70001220703125,45315090
2020-09-15,342.0570983886719,351.3399963378906,352.4200134277344,345.5,347.5,38936370
2020-09-16,342.84564208984375,352.1499938964844,356.739990234375,348.1650085449219,351.7950134277344,39077180
2020-09-17,338.0216369628906,347.19500732421875,351.70001220703125,345.6199951171875,348.8800048828125,27811560
2020-09-18,338.2991027832031,347.4800109863281,350.3800048828125,342.8999938964844,349.1400146484375,37690870
2020-09-21,324.21630859375,333.0150146484375,346.70001220703125,331.42498779296875,346.2799987792969,36274190
2020-09-22,321.572998046875,330.29998779296875,335.3800048828125,321.7049865722656,332.8999938964844,42249680
2020-09-23,315.8143310546875,324.385009765625,334.3999938964844,320.0199890136719,333.0,42443280
2020-09-24,294.8872375488281,302.8900146484375,319.4750061035156,300.69000244140625,319.1000061035156,59637770
2020-09-25,305.6014404296875,313.8949890136719,316.7149963378906,302.8800048828125,308.0,62325930
2020-09-28,324.7030334472656,333.5150146484375,335.0,316.2749938964844,317.79998779296875,55886950
2020-09-29,320.7698059082031,329.4750061035156,337.20001220703125,325.45001220703125,335.79998779296875,46434460
2020-09-30,319.1974182128906,327.8599853515625,334.385009765625,326.0,329.3900146484375,36035360
2020-10-01,335.18365478515625,344.2799987792969,346.0,331.5050048828125,332.5,53821060
2020-10-05,329.3518981933594,338.2900085449219,351.8999938964844,337.0249938964844,346.5,42071900
2020-10-06,338.25042724609375,347.42999267578125,348.0,339.1199951171875,343.989990234375,47587570
2020-10-07,324.3136291503906,333.114990234375,340.0,328.5299987792969,340.0,65710800
2020-10-08,323.85601806640625,332.6449890136719,338.79998779296875,330.20001220703125,335.3999938964844,44618100
2020-10-09,323.02362060546875,331.7900085449219,341.8450012207031,330.5,332.489990234375,56840990
2020-10-12,323.9290466308594,332.7200012207031,337.94000244140625,330.5,335.0,32046520
2020-10-13,318.61334228515625,327.260009765625,334.0,324.364990234375,331.9949951171875,37776570
2020-10-14,328.29559326171875,337.2049865722656,338.2349853515625,323.2699890136719,326.79998779296875,53044470
2020-10-15,312.981201171875,321.4750061035156,337.0,320.1000061035156,336.82000732421875,52680190
2020-10-16,314.5973205566406,323.135009765625,326.94500732421875,317.010009765625,323.635009765625,50762360
2020-10-19,318.08758544921875,326.7200012207031,329.4700012207031,319.6600036621094,325.510009765625,42066370
2020-10-20,317.5959167480469,326.2149963378906,328.95001220703125,322.67999267578125,325.5,32520900
2020-10-21,314.7433776855469,323.2850036621094,329.5,310.135009765625,327.0,75364600
2020-10-22,322.687744140625,331.44500732421875,334.5,315.0,316.0,70857690
2020-10-23,322.9262390136719,331.69000244140625,335.67999267578125,330.29998779296875,333.1400146484375,32047770
2020-10-26,320.68707275390625,329.3900146484375,333.0,323.6650085449219,333.0,35462450
2020-10-27,336.20098876953125,345.32501220703125,346.5,327.79998779296875,332.6000061035156,60209460
2020-10-28,328.173828125,337.0799865722656,348.989990234375,334.7900085449219,344.8949890136719,46491050
2020-10-29,329.0744323730469,338.0050048828125,343.20001220703125,333.375,336.7799987792969,37803490
2020-10-30,322.1571350097656,330.8999938964844,339.1000061035156,325.2850036621094,336.4949951171875,42876230
2020-11-02,332.9443664550781,341.9800109863281,344.739990234375,327.4649963378906,332.55499267578125,42885510
2020-11-03,339.8567810058594,349.0799865722656,352.0,341.5849914550781,343.0,44460450
2020-11-04,346.7351379394531,356.1449890136719,356.9949951171875,346.20001220703125,346.8999938964844,43711430
2020-11-05,363.8165588378906,373.69000244140625,375.0,358.7650146484375,361.0,63321410
2020-11-06,368.0857238769531,378.07501220703125,382.7300109863281,370.4100036621094,373.4100036621094,57440500
2020-11-09,376.2881164550781,386.5,387.8699951171875,378.6050109863281,381.0,41498980
2020-11-10,409.7353820800781,420.8550109863281,424.3949890136719,388.2799987792969,389.8949890136719,114214480
2020-11-11,415.60125732421875,426.8800048828125,442.9549865722656,413.3949890136719,421.1000061035156,138966540
2020-11-12,418.4732666015625,429.8299865722656,432.5,420.0050048828125,426.0,55900380
2020-11-13,426.0428466796875,437.6050109863281,441.0,425.0,426.0,60884590
2020-11-14,425.92120361328125,437.4800109863281,443.5,434.0,440.0,7894790
2020-11-17,436.9420471191406,448.79998779296875,450.3949890136719,434.5,439.8699951171875,58515230
2020-11-18,453.0791015625,465.375,467.79998779296875,446.3999938964844,447.5,75130190
2020-11-19,441.66876220703125,453.6549987792969,478.5,451.2550048828125,462.8900146484375,83510050
2020-11-20,459.1250305175781,471.5849914550781,476.2149963378906,451.5249938964844,457.19500732421875,87364100
2020-11-23,468.4324645996094,481.1449890136719,486.92999267578125,473.3550109863281,476.8999938964844,73250390
2020-11-24,468.35455322265625,481.06500244140625,486.20001220703125,477.0,483.5,42973850
2020-11-25,456.583984375,468.9750061035156,482.5,467.5,482.20001220703125,47633210
2020-11-26,469.3866271972656,482.125,485.3999938964844,464.0,465.5,62732080
2020-11-27,477.9102478027344,490.8800048828125,496.0,478.5150146484375,485.8999938964844,123647070
2020-12-01,473.2662353515625,486.1099853515625,495.239990234375,482.5249938964844,495.1199951171875,40174270
2020-12-02,469.64459228515625,482.3900146484375,488.3999938964844,478.5,486.3999938964844,36549700
2020-12-03,473.8844909667969,486.7449951171875,489.0,481.70001220703125,486.5,28768440
2020-12-04,474.65362548828125,487.5350036621094,495.79998779296875,481.5,487.0,36793780
2020-12-07,470.1849365234375,482.94500732421875,492.4949951171875,481.5,487.0,31151240
2020-12-08,466.553466796875,479.2149963378906,486.5,477.5,485.0,29710760
2020-12-09,471.6160888671875,484.4150085449219,485.2850036621094,479.1199951171875,482.0,19659920
2020-12-10,466.8114929199219,479.4800109863281,486.0,478.5,485.0,19259630
2020-12-11,471.58685302734375,484.385009765625,488.8999938964844,480.5,480.5,26700190
2020-12-14,476.9220275878906,489.864990234375,491.4700012207031,484.79998779296875,485.75,17863480
2020-12-15,498.71563720703125,512.25,515.0,486.885009765625,488.9949951171875,59367960
2020-12-16,501.0619201660156,514.6599731445312,522.5,512.0,519.9000244140625,32691840
2020-12-17,514.7017211914062,528.6699829101562,530.3150024414062,510.1600036621094,513.9849853515625,37331520
2020-12-18,511.3721008300781,525.25,528.4949951171875,516.5,525.0,32550430
2020-12-21,490.86370849609375,504.18499755859375,523.469970703125,490.5199890136719,522.7999877929688,35515700
2020-12-22,487.899169921875,501.1400146484375,512.5,482.635009765625,507.0,54735210
2020-12-23,495.4444274902344,508.8900146484375,516.5999755859375,497.0350036621094,500.0,34314570
2020-12-24,504.7908020019531,518.489990234375,521.89501953125,510.6000061035156,513.89501953125,26255590
2020-12-28,506.6600036621094,520.4099731445312,524.47998046875,517.5,518.489990234375,19326060
2020-12-29,506.3095397949219,520.0499877929688,524.7000122070312,516.75,522.5,19695290
2020-12-30,519.3213500976562,533.4149780273438,534.7999877929688,517.4000244140625,520.0499877929688,38647000
2020-12-31,515.529296875,529.52001953125,537.25,527.2000122070312,533.5,28692120
2021-01-01,514.064208984375,528.0150146484375,533.7999877929688,525.0,531.02001953125,14471870
2021-01-04,507.8380126953125,521.6199951171875,532.4000244140625,519.6199951171875,532.4000244140625,23336590
2021-01-05,498.37481689453125,511.8999938964844,522.4199829101562,506.25,521.7999877929688,39534000
2021-01-06,489.73919677734375,503.0299987792969,516.8350219726562,499.0299987792969,513.0,36079230
2021-01-07,494.67529296875,508.1000061035156,513.155029296875,502.1300048828125,506.5,30357500
2021-01-08,494.77264404296875,508.20001220703125,513.875,504.20001220703125,513.0,29984510
2021-01-11,485.2558898925781,498.42498779296875,511.0950012207031,495.82501220703125,510.79998779296875,29241640
2021-01-12,490.8977966308594,504.2200012207031,509.8999938964844,495.1000061035156,498.42498779296875,33359080
2021-01-13,477.3358459472656,490.2900085449219,507.3999938964844,482.625,506.6000061035156,32693730
2021-01-14,474.8482971191406,487.7349853515625,496.67999267578125,483.3999938964844,490.2900085449219,26808110
2021-01-15,475.45684814453125,488.3599853515625,492.70001220703125,484.239990234375,487.70001220703125,25449160
2021-01-18,459.5144348144531,471.9849853515625,488.0,468.6000061035156,487.0,37034130
2021-01-19,482.8122253417969,495.9150085449219,499.4949951171875,475.20001220703125,476.510009765625,47674650
2021-01-20,485.0320129394531,498.19500732421875,503.260009765625,490.1000061035156,496.79998779296875,33147070
2021-01-21,498.3067321777344,511.8299865722656,522.5,499.0,499.29998779296875,70618090
2021-01-22,484.1167907714844,497.2550048828125,513.7000122070312,494.55999755859375,513.5,30847960
2021-01-25,477.9005126953125,490.8699951171875,516.2999877929688,489.0,504.8999938964844,36730600
2021-01-27,471.6988220214844,484.5,494.55999755859375,481.1000061035156,492.1300048828125,28004930
2021-01-28,468.3155822753906,481.0249938964844,490.8999938964844,472.30999755859375,477.9549865722656,34773290
2021-01-29,460.94561767578125,473.4549865722656,495.0,470.7099914550781,488.6700134277344,42607950
2021-02-01,492.49444580078125,505.8599853515625,508.0,466.6499938964844,477.5,42907450
2021-02-02,503.6517333984375,517.3200073242188,533.7949829101562,509.489990234375,510.0,43479930
2021-02-03,510.6517333984375,524.510009765625,527.0,514.0,521.8599853515625,26507830
2021-02-04,535.9403686523438,550.4849853515625,554.2999877929688,520.60498046875,521.4000244140625,53258880
2021-02-05,539.2213745117188,553.85498046875,562.7000122070312,547.0,552.5999755859375,44379870
2021-02-08,535.2442626953125,549.77001953125,566.5,547.530029296875,554.2000122070312,28008090
2021-02-09,525.7616577148438,540.030029296875,553.9000244140625,538.260009765625,553.75,22639040
2021-02-10,533.1218872070312,547.5900268554688,550.2349853515625,539.5,543.469970703125,26380120
2021-02-11,541.99609375,556.7050170898438,558.7999877929688,545.5750122070312,547.0,20289470
2021-02-12,543.0084838867188,557.7449951171875,561.7999877929688,553.2050170898438,557.0,16252680
2021-02-15,562.7137451171875,577.9849853515625,579.9000244140625,560.0,560.5349731445312,31688260
2021-02-16,560.8056640625,576.0250244140625,582.219970703125,569.030029296875,579.1400146484375,21268100
2021-02-17,555.441162109375,570.5150146484375,579.9000244140625,567.0,573.0,23463950
2021-02-18,541.6358642578125,556.3350219726562,571.4749755859375,552.219970703125,569.9000244140625,23175130
2021-02-19,535.2686157226562,549.7949829101562,562.1950073242188,542.5,556.0,27444560
2021-02-22,523.478515625,537.6849975585938,553.8699951171875,533.4749755859375,548.0,20005630
2021-02-23,524.1455078125,538.3699951171875,550.4650268554688,535.0,542.0,21902450
2021-02-24,541.5919189453125,556.2899780273438,557.8900146484375,538.2999877929688,544.4000244140625,19087950
2021-02-25,538.384033203125,552.9949951171875,561.9949951171875,551.135009765625,560.0999755859375,15845950
2021-02-26,512.579345703125,526.489990234375,545.4000244140625,522.0999755859375,543.0,37133260
2021-03-01,512.7642822265625,526.6799926757812,536.989990234375,519.5,531.5,20318810
2021-03-02,517.5835571289062,531.6300048828125,541.0,526.2050170898438,530.0,22086340
2021-03-03,539.6448364257812,554.2899780273438,557.3350219726562,534.010009765625,536.4149780273438,22524130
2021-03-04,534.0955810546875,548.5900268554688,556.7150268554688,540.0999755859375,543.0,22346980
2021-03-05,530.103759765625,544.489990234375,551.9749755859375,540.2100219726562,544.0,20757600
2021-03-08,518.0070190429688,532.0650024414062,549.39501953125,531.0999755859375,546.9000244140625,17210420
2021-03-09,527.19775390625,541.5050048828125,544.5,533.5,537.0999755859375,18114960
2021-03-10,539.8541259765625,554.5050048828125,556.0999755859375,544.0,544.0,21912500
2021-03-12,541.100341796875,555.7849731445312,567.0,552.0999755859375,560.0,25080130
