Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,116.76143646240234,211.9499969482422,212.60000610351562,208.39999389648438,211.35000610351562,6447592
2020-01-02,116.29315948486328,211.10000610351562,212.8000030517578,208.3000030517578,212.5,5958343
2020-01-03,116.70636749267578,211.85000610351562,212.60000610351562,207.6999969482422,210.0,6452638
2020-01-06,113.31837463378906,205.6999969482422,209.9499969482422,203.4499969482422,209.9499969482422,6853058
2020-01-07,113.31837463378906,205.6999969482422,208.1999969482422,204.35000610351562,206.5,5243225
2020-01-08,110.28845977783203,200.1999969482422,204.5500030517578,198.1999969482422,203.0,7295998
2020-01-09,109.07647705078125,198.0,203.6999969482422,197.35000610351562,203.25,10321169
2020-01-10,113.0980224609375,205.3000030517578,206.5500030517578,198.9499969482422,199.14999389648438,13533598
2020-01-13,116.54106903076172,211.5500030517578,212.0,205.0,205.3000030517578,9863555
2020-01-14,117.31233215332031,212.9499969482422,213.5,209.75,211.14999389648438,5417581
2020-01-15,117.03688049316406,212.4499969482422,214.60000610351562,211.3000030517578,212.60000610351562,4863227
2020-01-16,115.8249282836914,210.25,212.6999969482422,207.10000610351562,212.4499969482422,6937929
2020-01-17,114.53032684326172,207.89999389648438,210.5500030517578,206.10000610351562,210.0,5985342
2020-01-20,110.81179809570312,201.14999389648438,209.8000030517578,200.5,208.0,8110607
2020-01-21,111.36270141601562,202.14999389648438,205.25,201.14999389648438,201.14999389648438,6347967
2020-01-22,105.71607971191406,191.89999389648438,199.39999389648438,190.9499969482422,199.10000610351562,19096395
2020-01-23,105.08255004882812,190.75,195.1999969482422,189.85000610351562,192.0500030517578,16369722
2020-01-24,106.84540557861328,193.9499969482422,196.3000030517578,192.14999389648438,193.0,10626281
2020-01-27,106.51487731933594,193.35000610351562,195.0,192.0,193.9499969482422,7195361
2020-01-28,104.20109558105469,189.14999389648438,194.25,188.39999389648438,193.89999389648438,10274562
2020-01-29,105.24781799316406,191.0500030517578,193.0,188.0,191.0,10602818
2020-01-30,103.5400619506836,187.9499969482422,192.35000610351562,187.5,191.39999389648438,10859103
2020-01-31,100.09696960449219,181.6999969482422,189.4499969482422,180.0,188.8000030517578,35281395
2020-02-03,98.41676330566406,178.64999389648438,179.4499969482422,172.14999389648438,174.89999389648438,15284598
2020-02-04,100.5376968383789,182.5,183.0,179.75,180.75,10043759
2020-02-05,98.747314453125,179.25,184.0,178.5,184.0,9468632
2020-02-06,99.1329116821289,179.9499969482422,181.60000610351562,178.25,180.1999969482422,6917941
2020-02-07,101.94246673583984,185.0500030517578,186.0500030517578,178.10000610351562,180.3000030517578,13470302
2020-02-10,98.52693176269531,178.85000610351562,185.0,177.64999389648438,184.89999389648438,19665611
2020-02-11,98.80238342285156,179.35000610351562,181.5,176.25,180.0,16397703
2020-02-12,99.32572174072266,180.3000030517578,183.39999389648438,178.1999969482422,181.0,14669421
2020-02-13,97.94849395751953,177.8000030517578,180.9499969482422,175.85000610351562,180.3000030517578,11781999
2020-02-14,96.26826477050781,174.75,178.89999389648438,174.1999969482422,178.0,15392705
2020-02-17,92.4671401977539,167.85000610351562,175.1999969482422,166.8000030517578,174.75,15997350
2020-02-18,94.67069244384766,171.85000610351562,173.9499969482422,165.0,168.10000610351562,27643844
2020-02-19,97.92092895507812,177.75,178.5500030517578,174.25,176.35000610351562,21092109
2020-02-20,98.80238342285156,179.35000610351562,180.25,175.1999969482422,177.75,16776977
2020-02-24,96.32335662841797,174.85000610351562,178.89999389648438,173.3000030517578,178.75,9952676
2020-02-25,96.4610824584961,175.10000610351562,178.6999969482422,174.1999969482422,176.10000610351562,13534936
2020-02-26,95.74492645263672,173.8000030517578,177.75,172.64999389648438,174.1999969482422,10925243
2020-02-27,95.91020965576172,174.10000610351562,174.5500030517578,169.60000610351562,173.75,11500515
2020-02-28,92.7701187133789,168.39999389648438,171.8000030517578,166.75,171.5500030517578,14694382
2020-03-02,93.29347229003906,169.35000610351562,175.0,168.3000030517578,172.64999389648438,11962711
2020-03-03,98.16886138916016,178.1999969482422,179.64999389648438,170.89999389648438,171.35000610351562,17015816
2020-03-04,98.11375427246094,178.10000610351562,179.8000030517578,174.10000610351562,178.25,9858330
2020-03-05,97.59041595458984,177.14999389648438,180.1999969482422,172.1999969482422,180.0,12349902
2020-03-06,92.96292114257812,168.75,173.0,166.5,166.6999969482422,10629291
2020-03-09,87.0132827758789,157.9499969482422,166.6999969482422,156.9499969482422,165.8000030517578,23967899
2020-03-11,92.54976654052734,168.0,169.89999389648438,157.0500030517578,158.10000610351562,28399797
2020-03-12,85.14027404785156,154.5500030517578,163.0,150.10000610351562,161.0,33250878
