Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,29.713722229003906,33.383331298828125,33.650001525878906,33.133331298828125,33.43333435058594,15438294
2020-01-02,30.60379981994629,34.383331298828125,34.599998474121094,33.29999923706055,33.54999923706055,26262750
2020-01-03,29.95107650756836,33.650001525878906,34.633331298828125,33.45000076293945,34.400001525878906,21950223
2020-01-06,28.76430892944336,32.31666564941406,33.633331298828125,31.883333206176758,33.166664123535156,36402729
2020-01-07,28.586294174194336,32.11666488647461,33.0,31.766666412353516,32.78333282470703,33298260
2020-01-08,28.31926918029785,31.816665649414062,32.383331298828125,31.483333587646484,31.683332443237305,20424309
2020-01-09,28.77914047241211,32.33333206176758,32.416664123535156,31.933332443237305,32.33333206176758,41681037
2020-01-10,28.838483810424805,32.400001525878906,32.86666488647461,32.33333206176758,32.33333206176758,23088681
2020-01-13,29.07583236694336,32.666664123535156,33.08333206176758,32.516666412353516,32.733333587646484,28538664
2020-01-14,29.624713897705078,33.28333282470703,33.400001525878906,32.650001525878906,32.95000076293945,21417702
2020-01-15,30.811487197875977,34.61666488647461,34.883331298828125,33.166664123535156,33.400001525878906,39241374
2020-01-16,31.375198364257812,35.25,35.75,34.78333282470703,35.33333206176758,54250446
2020-01-17,32.22077560424805,36.20000076293945,36.31666564941406,34.900001525878906,35.20000076293945,33279852
2020-01-20,31.15268325805664,35.0,36.33333206176758,34.54999923706055,36.33333206176758,28115967
2020-01-21,31.167516708374023,35.016666412353516,35.33333206176758,34.61666488647461,34.666664123535156,17126625
2020-01-22,29.95107650756836,33.650001525878906,35.016666412353516,33.33333206176758,35.016666412353516,46807380
2020-01-23,30.010412216186523,33.71666717529297,34.849998474121094,33.383331298828125,33.70000076293945,64975338
2020-01-24,30.218101501464844,33.95000076293945,34.54999923706055,33.766666412353516,33.78333282470703,20621760
2020-01-27,30.158761978149414,33.883331298828125,34.5,33.666664123535156,33.900001525878906,24177363
2020-01-28,29.728557586669922,33.400001525878906,34.016666412353516,33.133331298828125,33.86666488647461,32134050
2020-01-29,29.8323974609375,33.516666412353516,33.71666717529297,33.233333587646484,33.633331298828125,28345554
2020-01-30,29.89173698425293,33.58333206176758,34.483333587646484,33.43333435058594,33.75,33639177
2020-01-31,26.895145416259766,30.216665267944336,33.0,29.966665267944336,32.08333206176758,169747995
2020-02-03,24.773799896240234,27.833332061767578,29.149999618530273,26.91666603088379,28.333332061767578,76345218
2020-02-04,25.174333572387695,28.28333282470703,29.03333282470703,28.149999618530273,28.183332443237305,44426844
2020-02-05,25.782548904418945,28.966665267944336,29.383333206176758,28.183332443237305,28.333332061767578,45829710
2020-02-06,25.812217712402344,29.0,29.333332061767578,28.549999237060547,29.28333282470703,31688880
2020-02-07,25.97540283203125,29.183332443237305,29.333332061767578,28.733333587646484,29.03333282470703,30367869
2020-02-10,25.663875579833984,28.833332061767578,29.28333282470703,28.616666793823242,29.28333282470703,37802355
2020-02-11,25.844820022583008,28.566665649414062,29.066665649414062,28.433332443237305,28.633333206176758,40352259
2020-02-12,25.332149505615234,28.0,28.549999237060547,27.833332061767578,28.466665267944336,23629242
2020-02-13,25.694032669067383,28.399999618530273,28.5,27.716665267944336,28.0,25245033
2020-02-14,25.045644760131836,27.683332443237305,28.583332061767578,27.549999237060547,28.41666603088379,28646769
2020-02-17,24.427427291870117,27.0,27.850000381469727,26.833332061767578,27.700000762939453,36810129
2020-02-18,24.970258712768555,27.600000381469727,27.966665267944336,26.516666412353516,26.91666603088379,45656493
2020-02-19,25.54324722290039,28.233333587646484,28.299999237060547,27.316665649414062,27.75,29175999
2020-02-20,26.10116195678711,28.850000381469727,29.03333282470703,27.950000762939453,28.216665267944336,38155335
2020-02-24,24.71392059326172,27.316665649414062,28.566665649414062,27.083332061767578,28.566665649414062,25592289
2020-02-25,24.87978172302246,27.5,27.933332443237305,27.399999618530273,27.399999618530273,17040831
2020-02-26,24.216323852539062,26.766666412353516,27.566665649414062,26.433332443237305,27.366666793823242,19537644
2020-02-27,23.35683822631836,25.816665649414062,26.91666603088379,25.716665267944336,26.833332061767578,42868818
2020-02-28,22.30133628845215,24.649999618530273,25.516666412353516,24.28333282470703,25.516666412353516,52332150
2020-03-02,21.9997615814209,24.316665649414062,25.633333206176758,24.0,25.333332061767578,27625068
2020-03-03,22.46719741821289,24.833332061767578,25.049999237060547,24.083332061767578,24.466665267944336,57863331
2020-03-04,22.572750091552734,24.950000762939453,25.066665649414062,23.516666412353516,24.899999618530273,61044003
2020-03-05,22.04499626159668,24.366666793823242,25.5,24.216665267944336,25.5,46784883
2020-03-06,21.56247901916504,23.833332061767578,24.049999237060547,23.049999237060547,23.633333206176758,29644698
2020-03-09,21.019651412963867,23.233333587646484,23.5,22.549999237060547,23.299999237060547,51248196
2020-03-11,20.7633113861084,22.950000762939453,23.383333206176758,22.53333282470703,23.16666603088379,36373143
2020-03-12,19.798274993896484,21.883333206176758,22.25,20.799999237060547,22.049999237060547,71924844
2020-03-13,21.07996368408203,23.299999237060547,23.516666412353516,20.0,20.0,65882406
2020-03-16,19.873668670654297,21.966665267944336,23.316665649414062,21.66666603088379,22.833332061767578,41016261
2020-03-17,21.019651412963867,23.233333587646484,23.799999237060547,21.950000762939453,22.0,37733433
2020-03-18,22.55767059326172,24.933332443237305,26.716665267944336,22.383333206176758,23.299999237060547,98464686
2020-03-19,19.466550827026367,21.516666412353516,24.16666603088379,20.966665267944336,23.016666412353516,60526506
2020-03-20,21.502164840698242,23.766666412353516,24.0,21.5,21.66666603088379,55460706
2020-03-23,17.92852210998535,19.816665649414062,22.549999237060547,19.049999237060547,21.683332443237305,24523071
2020-03-24,17.626949310302734,19.483333587646484,21.16666603088379,18.66666603088379,20.66666603088379,27422100
2020-03-25,18.908639907836914,20.899999618530273,21.116666793823242,18.866666793823242,19.266666412353516,18227226
2020-03-26,20.31095314025879,22.450000762939453,22.816665649414062,20.366666793823242,21.083332061767578,37021584
2020-03-27,22.060077667236328,24.383333206176758,25.583332061767578,22.91666603088379,24.66666603088379,47228853
2020-03-30,21.89421272277832,24.200000762939453,25.299999237060547,23.566665649414062,24.216665267944336,46529544
2020-03-31,22.452119827270508,24.816665649414062,25.266666412353516,24.200000762939453,24.983333587646484,21484521
2020-04-01,20.823623657226562,23.016666412353516,25.41666603088379,22.466665267944336,24.600000381469727,28985310
2020-04-03,21.095041275024414,23.316665649414062,23.966665267944336,22.833332061767578,23.91666603088379,27952953
2020-04-07,20.808547973632812,23.0,24.333332061767578,22.833332061767578,24.266666412353516,37884333
2020-04-08,20.024457931518555,22.133333206176758,23.766666412353516,21.700000762939453,23.0,50097555
2020-04-09,21.15535545349121,23.383333206176758,23.816665649414062,22.350000381469727,22.466665267944336,29167602
2020-04-13,21.26091194152832,23.5,24.5,23.366666793823242,24.333332061767578,29985114
2020-04-15,20.989492416381836,23.200000762939453,24.41666603088379,22.966665267944336,24.0,34458015
2020-04-16,21.411693572998047,23.66666603088379,24.066665649414062,23.399999618530273,23.5,70586814
2020-04-17,21.502164840698242,23.766666412353516,24.366666793823242,23.549999237060547,24.16666603088379,59145438
2020-04-20,22.723535537719727,25.116666793823242,25.766666412353516,23.816665649414062,24.100000381469727,104546547
2020-04-21,22.889400482177734,25.299999237060547,25.683332443237305,24.100000381469727,24.983333587646484,62019870
2020-04-22,23.10050392150879,25.53333282470703,25.899999618530273,24.966665267944336,25.316665649414062,31721535
2020-04-23,22.919557571411133,25.333332061767578,26.366666793823242,25.233333587646484,25.566665649414062,39150099
2020-04-24,22.482275009155273,24.850000381469727,25.899999618530273,24.450000762939453,25.03333282470703,72877884
2020-04-27,22.210861206054688,24.549999237060547,25.28333282470703,24.383333206176758,25.066665649414062,21745512
2020-04-28,22.090232849121094,24.41666603088379,24.833332061767578,24.233333587646484,24.75,14137194
