Date,Adj Close,Close,High,Low,Open,Volume
2020-06-04,785.2224731445312,794.7999877929688,820.5,788.7999877929688,809.75,1404467
2020-06-05,787.0996704101562,796.7000122070312,805.25,782.9000244140625,798.9000244140625,1199773
2020-06-08,769.9091796875,779.2999877929688,808.0,776.0,802.0,1371772
2020-06-09,749.3599853515625,758.5,789.0,752.5,782.0999755859375,1521206
2020-06-10,732.7623291015625,741.7000122070312,760.0,739.7000122070312,759.0,2283056
2020-06-11,731.9720458984375,740.9000244140625,757.5999755859375,735.0,740.0,1314357
2020-06-12,741.406982421875,750.4500122070312,760.9000244140625,728.75,730.0,4340501
2020-06-15,736.3189697265625,745.2999877929688,754.7999877929688,740.6500244140625,747.9000244140625,3316220
2020-06-16,754.8923950195312,764.0999755859375,770.7000122070312,742.4000244140625,751.0,1883900
2020-06-17,762.74658203125,772.0499877929688,779.5,764.2000122070312,766.0499877929688,1936475
2020-06-18,762.3020629882812,771.5999755859375,786.4000244140625,767.5999755859375,769.4000244140625,951540
2020-06-19,766.5008544921875,775.8499755859375,780.8499755859375,767.2000122070312,779.0,2912093
2020-06-22,768.5755004882812,777.9500122070312,790.4000244140625,761.5,781.0999755859375,1164278
2020-06-23,787.0502319335938,796.6500244140625,805.2999877929688,777.0,777.0,1506742
2020-06-24,771.341796875,780.75,810.0,775.5499877929688,800.6500244140625,1699063
2020-06-25,776.7755126953125,786.25,792.9500122070312,775.0999755859375,778.0,735190
2020-06-26,774.8984375,784.3499755859375,802.0,782.0,791.0999755859375,986158
2020-06-29,777.3189086914062,786.7999877929688,789.8499755859375,774.2999877929688,780.0,597371
2020-06-30,796.732177734375,806.4500122070312,811.0,789.0,789.0,2052551
2020-07-01,795.5465087890625,805.25,819.8499755859375,802.0,814.9500122070312,1320983
2020-07-02,804.240478515625,814.0499877929688,819.3499755859375,802.1500244140625,802.1500244140625,1075581
2020-07-03,833.8790283203125,844.0499877929688,846.0,819.3499755859375,821.0,2085479
2020-07-06,853.0946655273438,863.5,875.0,851.4000244140625,853.0,1836436
2020-07-07,858.1826171875,868.6500244140625,874.7999877929688,853.6500244140625,867.0,1104353
2020-07-08,840.498291015625,850.75,871.9000244140625,846.0999755859375,870.0,1688004
2020-07-09,830.1248168945312,840.25,853.9000244140625,835.0499877929688,851.0,1180400
2020-07-10,849.8344116210938,860.2000122070312,871.9000244140625,850.0,850.0,2062795
2020-07-13,852.55126953125,862.9500122070312,867.8499755859375,848.1500244140625,867.8499755859375,668624
2020-07-14,849.3898315429688,859.75,886.5,856.0999755859375,861.9000244140625,1535913
2020-07-15,845.5368041992188,855.8499755859375,870.5,852.3499755859375,863.0,772942
2020-07-16,854.774169921875,865.2000122070312,869.5,851.25,856.0499877929688,630372
2020-07-17,864.6536865234375,875.2000122070312,881.8499755859375,862.5499877929688,868.1500244140625,1228812
2020-07-20,844.1536865234375,854.4500122070312,888.0999755859375,851.0,879.0499877929688,1497333
2020-07-21,877.6451416015625,888.3499755859375,895.9500122070312,844.0,864.0,4650668
2020-07-22,848.846435546875,859.2000122070312,892.75,856.0999755859375,892.5,1757409
2020-07-23,867.2222900390625,877.7999877929688,880.0,859.2000122070312,861.7999877929688,937539
2020-07-24,856.94775390625,867.4000244140625,877.0,863.0,873.9000244140625,784937
2020-07-27,856.9970703125,867.4500122070312,882.2000122070312,856.2000122070312,874.9000244140625,1342666
2020-07-28,872.7054443359375,883.3499755859375,888.9000244140625,863.3499755859375,865.0,1005499
2020-07-29,870.4825439453125,881.0999755859375,890.0,874.5499877929688,874.5499877929688,934883
2020-07-30,902.5415649414062,913.5499877929688,916.0,881.6500244140625,887.8499755859375,2422578
2020-07-31,901.8499145507812,912.8499755859375,921.75,903.5999755859375,921.75,1271226
2020-08-03,864.5548706054688,875.0999755859375,911.0,872.5999755859375,911.0,1291032
2020-08-04,865.2464599609375,875.7999877929688,882.5,868.0,881.0999755859375,707018
2020-08-05,850.5260620117188,860.9000244140625,880.6500244140625,858.4500122070312,876.7999877929688,1364739
2020-08-06,864.8512573242188,875.4000244140625,878.0,859.4500122070312,868.7000122070312,907553
2020-08-07,858.1331787109375,868.5999755859375,883.8499755859375,862.1500244140625,879.9000244140625,827168
2020-08-10,855.3174438476562,865.75,882.0,861.7999877929688,880.0,1090543
2020-08-11,850.2294921875,860.5999755859375,878.0,857.5,868.0,971871
2020-08-12,846.5742797851562,856.9000244140625,868.5,851.0,860.5999755859375,1068002
2020-08-13,851.1187133789062,861.5,868.0,855.0999755859375,860.9000244140625,666359
2020-08-14,829.186279296875,839.2999877929688,866.9000244140625,828.7000122070312,866.9000244140625,1897736
2020-08-17,832.1994018554688,842.3499755859375,847.1500244140625,838.2000122070312,845.0,1435984
2020-08-18,850.0814208984375,860.4500122070312,864.75,844.5999755859375,845.9500122070312,1170823
2020-08-19,853.2428588867188,863.6500244140625,875.5999755859375,860.4500122070312,860.6500244140625,1332665
2020-08-20,842.572998046875,852.8499755859375,864.75,849.0,861.0,660128
2020-08-21,850.871826171875,861.25,889.7999877929688,859.0,881.0499877929688,3651529
2020-08-24,850.4765625,860.8499755859375,869.9000244140625,851.5999755859375,866.7999877929688,951781
2020-08-25,837.6826171875,847.9000244140625,865.9500122070312,837.8499755859375,862.3499755859375,1877987
2020-08-26,829.0874633789062,839.2000122070312,855.0,833.6500244140625,855.0,2151196
2020-08-27,831.1126708984375,841.25,845.7999877929688,835.0999755859375,843.9500122070312,945124
2020-08-28,841.2886352539062,851.5499877929688,858.7000122070312,843.0499877929688,846.0,1640185
2020-08-31,817.7754516601562,827.75,864.0,818.5499877929688,855.5,2086032
2020-09-01,825.8272705078125,835.9000244140625,840.0,818.0499877929688,825.0,1148605
2020-09-02,840.0536499023438,850.2999877929688,865.0,841.2999877929688,843.0,2006869
2020-09-03,842.029541015625,852.2999877929688,863.75,851.0,853.9000244140625,888422
2020-09-04,824.4934692382812,834.5499877929688,845.7999877929688,833.0,842.0,1069706
2020-09-07,828.346435546875,838.4500122070312,842.0,826.0,835.5,808757
2020-09-08,834.8175659179688,845.0,850.8499755859375,830.2000122070312,840.9500122070312,1438741
2020-09-09,820.4923095703125,830.5,843.5,822.0,837.75,1685144
2020-09-10,835.0152587890625,845.2000122070312,848.0,833.0999755859375,833.9000244140625,659109
2020-09-11,853.9838256835938,864.4000244140625,866.9000244140625,843.75,846.0,1559667
2020-09-14,846.7717895507812,857.0999755859375,876.0,850.0,871.0,1346301
2020-09-15,854.2802124023438,864.7000122070312,871.0,853.0499877929688,861.2999877929688,724917
2020-09-16,857.1946411132812,867.6500244140625,873.5,861.2999877929688,865.0,823952
2020-09-17,845.833251953125,856.1500244140625,866.4000244140625,852.5499877929688,858.4000244140625,612356
2020-09-18,837.8802490234375,848.0999755859375,861.7999877929688,845.0499877929688,856.9500122070312,1245818
2020-09-21,829.9766235351562,840.0999755859375,851.7999877929688,835.5999755859375,849.0,875668
2020-09-22,821.8260498046875,831.8499755859375,840.0,801.5999755859375,840.0,1265561
2020-09-23,822.9622192382812,833.0,841.5,827.1500244140625,833.3499755859375,628723
2020-09-24,794.7068481445312,804.4000244140625,832.1500244140625,782.3499755859375,830.5999755859375,14778790
2020-09-25,787.4454345703125,797.0499877929688,813.5,780.0,796.0,2252162
2020-09-28,803.2031860351562,813.0,816.25,800.0,803.0,1108315
2020-09-29,799.3502197265625,809.0999755859375,831.4000244140625,802.0999755859375,819.0,1666687
2020-09-30,801.6718139648438,811.4500122070312,814.5499877929688,802.4000244140625,809.4000244140625,701139
2020-10-01,809.0321655273438,818.9000244140625,824.9500122070312,807.6500244140625,817.0,941061
2020-10-05,815.0091552734375,824.9500122070312,835.0,815.0,822.0,803756
2020-10-06,820.0476684570312,830.0499877929688,836.0,822.25,826.0,1211894
2020-10-07,817.9730224609375,827.9500122070312,836.0,825.0499877929688,832.5,637342
2020-10-08,811.15625,821.0499877929688,836.0,818.0,835.25,1313341
2020-10-09,796.1887817382812,805.9000244140625,827.2999877929688,803.5,826.1500244140625,1188895
2020-10-12,782.1105346679688,791.6500244140625,812.9000244140625,787.2000122070312,812.9000244140625,1097157
2020-10-13,777.0718994140625,786.5499877929688,795.0,781.0,790.0,1142687
2020-10-14,800.8320922851562,810.5999755859375,813.6500244140625,776.6500244140625,788.0,2146398
2020-10-15,795.0526123046875,804.75,821.7999877929688,801.75,810.5999755859375,1920570
2020-10-16,789.9152221679688,799.5499877929688,811.0,796.6500244140625,802.0,682969
2020-10-19,788.6802978515625,798.2999877929688,808.5499877929688,795.0,800.5,661678
2020-10-20,791.100830078125,800.75,809.25,790.0,809.25,1616359
2020-10-21,775.8863525390625,785.3499755859375,804.0,780.7999877929688,801.0,1763644
2020-10-22,771.3911743164062,780.7999877929688,788.2999877929688,771.2999877929688,788.2999877929688,1861965
2020-10-23,761.4129638671875,770.7000122070312,789.75,767.0,783.1500244140625,2252423
2020-10-26,769.4647827148438,778.8499755859375,784.9000244140625,765.0999755859375,775.0,2638341
2020-10-27,765.1177368164062,774.4500122070312,791.7999877929688,771.0999755859375,791.0,2566397
2020-10-28,761.709228515625,771.0,778.2000122070312,766.0,777.0,1156097
2020-10-29,752.32373046875,761.5,773.0,755.25,764.4500122070312,1126591
2020-10-30,759.8815307617188,769.1500244140625,775.7000122070312,757.2999877929688,761.5,1156735
2020-11-02,756.8189697265625,766.0499877929688,778.5,762.2000122070312,771.0,891886
2020-11-03,779.3936157226562,788.9000244140625,797.7999877929688,769.1500244140625,773.5499877929688,1542962
2020-11-04,781.46826171875,791.0,796.75,783.7999877929688,796.75,923658
2020-11-05,795.299560546875,805.0,806.7999877929688,793.0,797.0,1373458
2020-11-06,791.5947265625,801.25,808.9000244140625,795.0,805.4500122070312,1722728
2020-11-09,798.41162109375,808.1500244140625,817.8499755859375,801.7000122070312,808.0,1255422
2020-11-10,819.4055786132812,829.4000244140625,832.9000244140625,811.3499755859375,816.2000122070312,1490688
2020-11-11,829.4332275390625,839.5499877929688,847.0,831.5999755859375,833.0,1822930
2020-11-12,827.6549682617188,837.75,844.4000244140625,825.0999755859375,840.0,1003690
2020-11-13,821.8260498046875,831.8499755859375,838.9500122070312,824.0999755859375,837.75,824124
2020-11-14,830.3224487304688,840.4500122070312,844.7000122070312,836.1500244140625,844.7000122070312,187698
2020-11-17,852.7488403320312,863.1500244140625,866.9000244140625,836.2999877929688,841.0,2140176
2020-11-18,847.611572265625,857.9500122070312,868.7000122070312,846.7999877929688,863.75,968393
2020-11-19,836.5465087890625,846.75,862.7999877929688,838.0,854.7999877929688,1466056
2020-11-20,835.26220703125,845.4500122070312,850.0,835.0,848.7999877929688,971981
2020-11-23,821.5789794921875,831.5999755859375,854.4000244140625,830.0,847.2000122070312,1668966
2020-11-24,828.8404541015625,838.9500122070312,840.0,831.9500122070312,831.9500122070312,874577
2020-11-25,838.8187866210938,849.0499877929688,864.6500244140625,844.0,846.0499877929688,2407145
2020-11-26,841.2391967773438,851.5,858.6500244140625,848.2999877929688,853.2999877929688,1791878
2020-11-27,835.8548583984375,846.0499877929688,857.5999755859375,841.0,855.0,2310173
2020-12-01,841.091064453125,851.3499755859375,855.0,840.2000122070312,849.9000244140625,1027637
2020-12-02,864.9993286132812,875.5499877929688,879.25,850.2999877929688,853.0,2097626
2020-12-03,847.8091430664062,858.1500244140625,881.0,851.4000244140625,880.0,3804064
2020-12-04,852.6007080078125,863.0,871.0,856.4500122070312,865.0999755859375,1654173
2020-12-07,841.4862670898438,851.75,866.0,848.0,863.5,2151322
2020-12-08,843.5115356445312,853.7999877929688,859.5,848.2000122070312,854.7999877929688,2473148
2020-12-09,847.6609497070312,858.0,864.0,854.7999877929688,858.0,1813714
2020-12-10,845.7344360351562,856.0499877929688,862.9000244140625,855.0,861.0,2302834
2020-12-11,839.4609375,849.7000122070312,862.7999877929688,845.4000244140625,860.9000244140625,1939950
2020-12-14,839.9548950195312,850.2000122070312,858.2999877929688,848.0499877929688,855.0,1186967
2020-12-15,845.882568359375,856.2000122070312,858.4500122070312,842.0499877929688,851.2000122070312,2044843
2020-12-16,847.1669921875,857.5,861.5,850.5,861.2000122070312,1618300
2020-12-17,846.0308227539062,856.3499755859375,865.9000244140625,851.5999755859375,857.5,1650113
2020-12-18,846.8211059570312,857.1500244140625,864.0,852.7999877929688,859.0,1469894
2020-12-21,830.7176513671875,840.8499755859375,864.0,832.5499877929688,858.0,2239781
2020-12-22,843.6597290039062,853.9500122070312,855.5999755859375,825.2000122070312,840.8499755859375,2263176
2020-12-23,844.6476440429688,854.9500122070312,859.0,847.6500244140625,855.5,1535665
2020-12-24,863.3692626953125,873.9000244140625,879.7000122070312,851.25,857.9000244140625,2659479
2020-12-28,890.7849731445312,901.6500244140625,904.5,877.5,882.9000244140625,4187861
2020-12-29,888.4631958007812,899.2999877929688,908.9500122070312,890.2999877929688,906.9500122070312,1834129
2020-12-30,892.0692138671875,902.9500122070312,911.0,890.7999877929688,902.0,1969826
2020-12-31,893.3536376953125,904.25,907.2999877929688,894.25,902.0,1123846
2021-01-01,884.6102294921875,895.4000244140625,907.0499877929688,894.0,903.0,798399
2021-01-04,900.41748046875,911.4000244140625,917.0,894.5,900.0,1028233
2021-01-05,894.637939453125,905.5499877929688,919.9000244140625,899.0,906.4500122070312,1209912
2021-01-06,899.3306274414062,910.2999877929688,915.0,901.0,906.5499877929688,1214878
2021-01-07,903.13427734375,914.1500244140625,916.5,904.25,916.2000122070312,1109459
2021-01-08,924.22705078125,935.5,954.5,918.0,920.0,4436263
2021-01-11,924.9679565429688,936.25,952.5,926.8499755859375,940.0,2146652
2021-01-12,913.8536376953125,925.0,936.0,921.5499877929688,934.7999877929688,1573331
2021-01-13,915.3848876953125,926.5499877929688,949.0,922.5,927.5,1996557
2021-01-14,914.0017700195312,925.1500244140625,931.8499755859375,918.5,930.0999755859375,719918
2021-01-15,899.28125,910.25,929.7999877929688,903.4000244140625,925.1500244140625,733660
2021-01-18,882.1404418945312,892.9000244140625,907.2000122070312,883.2000122070312,899.0,936905
2021-01-19,893.5018310546875,904.4000244140625,918.0,890.5,890.5,1420092
2021-01-20,885.9439697265625,896.75,910.9000244140625,895.0,905.0999755859375,1147187
2021-01-21,867.71630859375,878.2999877929688,907.7999877929688,875.0,907.7999877929688,1913821
2021-01-22,852.1561279296875,862.5499877929688,885.7000122070312,838.0,885.5,3421388
2021-01-25,852.452392578125,862.8499755859375,882.75,853.0,865.9000244140625,2534590
2021-01-27,871.1246948242188,881.75,885.0,859.0999755859375,865.2999877929688,2745728
2021-01-28,862.0355834960938,872.5499877929688,884.3499755859375,868.8499755859375,883.0,1855486
2021-01-29,854.0331420898438,864.4500122070312,883.0499877929688,858.0499877929688,876.5499877929688,2286478
2021-02-01,863.962158203125,874.5,897.0,852.0499877929688,875.0,3099408
2021-02-02,854.92236328125,865.3499755859375,890.0,857.9500122070312,888.0,2781083
2021-02-03,855.712646484375,866.1500244140625,879.9500122070312,858.3499755859375,870.0,1883217
2021-02-04,853.4898071289062,863.9000244140625,870.7000122070312,859.0,866.1500244140625,2094974
2021-02-05,853.7862548828125,864.2000122070312,870.0,853.6500244140625,866.75,1766235
2021-02-08,848.7476196289062,859.0999755859375,871.7000122070312,857.0,865.0,1899676
2021-02-09,877.9909057617188,888.7000122070312,895.0,863.0,869.0,4311868
2021-02-10,900.3679809570312,911.3499755859375,915.25,894.0,898.0,4993209
2021-02-11,896.416259765625,907.3499755859375,921.9000244140625,905.5499877929688,909.7999877929688,2184819
2021-02-12,886.042724609375,896.8499755859375,913.5,893.4500122070312,908.0,984794
2021-02-15,866.678955078125,877.25,901.1500244140625,875.0,898.0,1715171
2021-02-16,861.4922485351562,872.0,888.2999877929688,869.0,877.25,1634864
2021-02-17,866.5802001953125,877.1500244140625,883.1500244140625,870.0,870.0,1496973
2021-02-18,882.733154296875,893.5,898.8499755859375,878.7000122070312,880.0999755859375,2387930
2021-02-19,870.8777465820312,881.5,899.1500244140625,874.25,898.4000244140625,1120800
2021-02-22,838.8187866210938,849.0499877929688,885.0,845.0999755859375,880.0,1810985
2021-02-23,859.219970703125,869.7000122070312,874.4000244140625,849.0,853.0,1480977
2021-02-24,861.0476684570312,871.5499877929688,875.9000244140625,852.7000122070312,870.0999755859375,683427
2021-02-25,861.887451171875,872.4000244140625,882.9000244140625,869.7000122070312,873.2000122070312,1885254
2021-02-26,856.4537353515625,866.9000244140625,878.9500122070312,858.0499877929688,860.0,2636891
2021-03-01,865.8391723632812,876.4000244140625,879.0,852.2000122070312,860.0,2648545
2021-03-02,868.5560913085938,879.1500244140625,886.0,870.5,876.75,1583910
2021-03-03,895.527099609375,906.4500122070312,910.0,883.5,888.0,2127137
2021-03-04,904.8631591796875,915.9000244140625,924.7999877929688,892.4000244140625,899.7000122070312,3140379
2021-03-05,892.6620483398438,903.5499877929688,915.0,894.9500122070312,910.0,1268992
2021-03-08,912.7174072265625,923.8499755859375,930.6500244140625,901.7000122070312,903.5999755859375,1396479
2021-03-09,959.5956420898438,971.2999877929688,983.75,939.0,950.0,11031435
2021-03-10,929.4137573242188,940.75,974.0,936.0,973.7000122070312,2362998
2021-03-12,903.1837158203125,914.2000122070312,936.2999877929688,905.0,905.0499877929688,28967831
2021-03-15,908.913818359375,920.0,926.75,902.0,921.0,4581531
2021-03-16,903.0355224609375,914.0499877929688,923.9000244140625,911.0,918.4500122070312,1422174
2021-03-17,878.2380981445312,888.9500122070312,923.9000244140625,885.2000122070312,923.9000244140625,3809803
2021-03-18,879.7198486328125,890.4500122070312,898.0,882.2999877929688,895.0,2657918
2021-03-19,895.774169921875,906.7000122070312,909.9500122070312,882.2999877929688,887.9500122070312,2849173
2021-03-22,889.3524780273438,900.2000122070312,909.25,895.3499755859375,905.0,1660688
2021-03-23,888.068115234375,898.9000244140625,910.8499755859375,895.0,904.7999877929688,1642691
2021-03-24,870.08740234375,880.7000122070312,895.0,875.0499877929688,893.0,1900721
2021-03-25,853.6873779296875,864.0999755859375,884.2999877929688,861.0,875.0999755859375,2711471
2021-03-26,863.4188232421875,873.9500122070312,876.9000244140625,868.0999755859375,870.0,1194885
2021-03-30,861.640380859375,872.1500244140625,881.0,868.0,876.0,1276847
2021-03-31,870.235595703125,880.8499755859375,890.9000244140625,870.9500122070312,876.0,1929013
2021-04-01,872.8043212890625,883.4500122070312,890.0499877929688,876.5,881.5999755859375,1193426
2021-04-05,864.48193359375,872.5499877929688,887.0,864.7999877929688,885.0,1091002
2021-04-06,889.2506713867188,897.5499877929688,903.0,865.9500122070312,872.7999877929688,1351799
2021-04-07,910.007080078125,918.5,921.0,898.25,901.0,2860132
2021-04-08,900.0994873046875,908.5,921.4000244140625,905.0,921.4000244140625,1342782
2021-04-09,901.6846923828125,910.0999755859375,915.9500122070312,900.2000122070312,904.5999755859375,1344813
2021-04-12,864.3828735351562,872.4500122070312,905.4000244140625,868.5,900.6500244140625,1485108
2021-04-13,889.4984130859375,897.7999877929688,900.75,874.75,881.4500122070312,1174856
2021-04-15,900.297607421875,908.7000122070312,912.0,890.0,895.0,1464475
